日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"488,054","29,166,101",59.80,60.10,59.50,59.70,+0.10,320
110/07/02,"1,060,653","64,014,225",60.00,60.80,59.80,60.60,+0.90,668
110/07/05,"669,858","40,954,855",60.90,61.50,60.90,61.10,+0.50,507
110/07/06,"391,936","23,791,713",60.90,61.20,60.40,60.50,-0.60,278
110/07/07,"455,684","27,702,895",60.70,61.20,60.30,60.60,+0.10,314
110/07/08,"877,302","53,907,591",61.00,61.80,61.00,61.70,+1.10,589
110/07/09,"397,653","24,459,921",61.50,61.70,61.20,61.70, 0.00,320
110/07/12,"1,078,711","66,322,481",62.30,62.30,60.60,61.10,-0.60,686
110/07/13,"852,751","52,498,464",61.50,62.30,61.10,61.30,+0.20,624
110/07/14,"538,676","32,930,488",61.70,61.70,60.80,60.80,-0.50,397
110/07/15,"658,596","40,075,272",61.00,61.40,60.60,61.40,+0.60,456
110/07/16,"463,386","28,427,529",61.40,61.50,61.20,61.40, 0.00,263
110/07/19,"801,382","49,107,542",61.70,61.70,60.80,61.00,-0.40,516
110/07/20,"1,344,053","80,894,504",60.60,60.80,59.80,59.90,-1.10,781
110/07/21,"1,981,189","118,005,207",59.90,60.40,59.00,59.00,-0.90,"1,070"
110/07/22,"2,104,976","118,955,033",56.20,57.20,56.10,56.20,X0.00,927
110/07/23,"786,280","44,798,115",56.70,57.20,56.50,57.10,+0.90,462
110/07/26,"822,246","47,169,960",57.20,57.80,57.00,57.70,+0.60,334
110/07/27,"398,261","22,822,172",58.00,58.00,56.80,56.80,-0.90,311
110/07/28,"712,921","40,294,236",57.00,57.30,55.90,57.10,+0.30,523
110/07/29,"370,247","21,261,612",57.10,57.80,57.00,57.50,+0.40,274
110/07/30,"373,575","21,563,894",57.30,58.30,57.30,57.60,+0.10,262
