日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"141,522","8,650,948",60.80,61.60,60.80,61.50,+0.70,208
112/10/03,"316,584","19,163,482",60.30,60.80,60.20,60.50,-1.00,294
112/10/04,"238,801","14,390,315",60.50,60.50,60.10,60.20,-0.30,186
112/10/05,"193,615","11,669,869",60.20,60.40,60.10,60.30,+0.10,150
112/10/06,"364,587","21,514,616",60.30,61.00,60.30,60.60,+0.30,162
112/10/11,"690,726","42,771,636",60.80,62.50,60.80,62.40,+1.80,636
112/10/12,"372,128","23,264,406",62.70,62.70,62.00,62.60,+0.20,417
112/10/13,"252,238","15,712,953",61.90,62.60,61.90,62.10,-0.50,298
112/10/16,"355,675","22,205,103",61.70,62.70,61.70,62.50,+0.40,278
112/10/17,"393,895","24,433,378",62.50,62.60,61.20,61.20,-1.30,511
112/10/18,"2,150,739","132,147,353",61.30,62.80,60.60,60.60,-0.60,983
112/10/19,"493,287","29,947,686",60.60,61.00,60.50,60.60, 0.00,528
112/10/20,"364,767","22,005,226",61.10,61.10,60.20,60.30,-0.30,251
112/10/23,"239,700","14,457,838",60.20,60.50,60.20,60.20,-0.10,172
112/10/24,"252,787","15,236,048",60.20,60.50,60.10,60.40,+0.20,367
112/10/25,"269,973","16,351,119",60.60,60.90,60.40,60.40, 0.00,191
112/10/26,"250,748","15,091,275",60.50,60.50,60.00,60.10,-0.30,192
112/10/27,"271,439","16,335,153",60.20,60.40,60.00,60.10, 0.00,193
112/10/30,"112,788","6,806,005",60.20,60.60,60.10,60.40,+0.30,93
112/10/31,"255,659","15,386,559",60.40,60.60,59.90,60.10,-0.30,220
