日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"567,517","69,027,945",122.00,124.00,120.00,120.50,-1.50,521
114/01/03,"1,108,760","132,452,413",121.00,122.50,118.00,119.00,-1.50,"1,085"
114/01/06,"1,778,294","207,256,320",120.00,120.50,115.00,117.00,-2.00,"1,610"
114/01/07,"820,107","96,860,158",117.50,119.50,117.00,119.00,+2.00,707
114/01/08,"604,435","71,891,047",118.50,120.50,117.50,120.00,+1.00,543
114/01/09,"1,746,216","211,294,160",122.00,125.00,118.50,120.50,+0.50,"1,609"
114/01/10,"1,547,188","189,180,565",120.00,124.00,119.00,124.00,+3.50,"1,581"
114/01/13,"1,642,839","196,271,243",121.50,121.50,117.50,120.50,-3.50,"1,916"
114/01/14,"678,731","82,260,154",120.50,122.50,120.00,122.50,+2.00,738
114/01/15,"1,331,415","159,869,670",122.50,124.00,118.50,118.50,-4.00,"1,822"
114/01/16,"1,203,702","147,047,967",120.50,123.50,120.50,123.00,+4.50,"1,207"
114/01/17,"1,149,510","137,774,455",123.50,123.50,118.50,119.00,-4.00,972
114/01/20,"1,872,946","232,909,168",120.00,127.00,119.00,124.50,+5.50,"1,539"
114/01/21,"910,468","113,608,383",124.00,126.50,123.00,124.50, 0.00,659
114/01/22,"736,768","92,015,151",124.50,126.00,124.00,125.50,+1.00,618
