日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"2,564,248","154,844,843",59.20,61.30,59.20,61.20,+2.80,"1,762"
111/02/08,"2,601,325","160,638,716",62.20,62.50,60.90,61.90,+0.70,"1,769"
111/02/09,"1,313,525","81,247,861",62.00,62.30,61.30,61.90, 0.00,"1,051"
111/02/10,"797,934","49,497,380",62.10,62.30,61.60,62.00,+0.10,979
111/02/11,"2,349,904","148,284,459",61.90,63.90,61.80,63.50,+1.50,"1,690"
111/02/14,"3,347,464","216,311,378",64.90,65.50,64.00,64.10,+0.60,"2,416"
111/02/15,"1,909,928","123,069,240",64.10,65.00,63.50,63.90,-0.20,"1,574"
111/02/16,"1,093,867","70,614,150",65.00,65.00,64.00,64.60,+0.70,959
111/02/17,"1,612,978","102,480,790",64.60,64.80,62.80,62.80,-1.80,"1,740"
111/02/18,"955,086","60,326,931",62.10,63.60,62.10,63.30,+0.50,809
111/02/21,"884,155","56,499,476",63.30,64.60,62.50,63.90,+0.60,602
111/02/22,"847,987","53,339,503",63.50,63.90,62.10,62.90,-1.00,"1,227"
111/02/23,"2,374,982","153,306,572",62.90,66.20,62.70,65.20,+2.30,"1,477"
111/02/24,"2,004,560","127,334,073",64.00,64.60,62.30,62.70,-2.50,"1,657"
111/02/25,"1,365,620","85,385,452",63.20,63.50,61.50,62.40,-0.30,892
