日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"280,140","16,700,413",59.60,59.90,59.40,59.70,-0.20,213
111/09/02,"1,606,538","99,129,733",60.80,62.40,60.70,61.50,+1.80,"1,162"
111/09/05,"573,189","35,302,745",62.10,62.10,61.30,61.50, 0.00,493
111/09/06,"833,413","51,730,668",62.20,62.70,61.50,62.10,+0.60,753
111/09/07,"1,095,243","68,234,183",62.20,62.90,61.60,62.10, 0.00,832
111/09/08,"937,580","58,944,079",62.70,63.40,62.40,62.70,+0.60,720
111/09/12,"402,099","25,258,945",63.30,63.30,62.60,62.60,-0.10,442
111/09/13,"425,616","26,633,786",63.10,63.10,62.30,62.70,+0.10,474
111/09/14,"640,873","40,184,228",61.40,63.20,61.40,63.10,+0.40,506
111/09/15,"718,877","45,766,169",63.10,64.00,63.10,63.60,+0.50,646
111/09/16,"972,302","62,233,847",63.70,64.30,63.30,63.90,+0.30,738
111/09/19,"568,426","36,167,565",63.50,64.30,63.30,63.50,-0.40,482
111/09/20,"265,752","16,870,414",64.00,64.00,63.30,63.60,+0.10,316
111/09/21,"423,009","26,621,728",63.60,63.60,62.60,62.70,-0.90,407
111/09/22,"334,922","20,910,907",62.20,63.00,62.10,63.00,+0.30,279
111/09/23,"329,663","20,572,055",63.00,63.10,62.20,62.40,-0.60,218
111/09/26,"739,122","45,118,763",61.80,61.80,60.10,60.80,-1.60,582
111/09/27,"514,187","31,770,065",61.20,62.40,61.00,62.30,+1.50,479
111/09/28,"494,901","30,284,500",62.30,62.80,60.80,61.00,-1.30,553
111/09/29,"309,161","18,990,008",61.50,61.80,61.00,61.60,+0.60,252
111/09/30,"301,503","18,568,778",61.10,62.20,60.60,62.20,+0.60,251
