日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"389,598","23,856,371",61.00,61.70,60.80,61.70,+0.70,301
112/08/02,"721,286","43,612,635",60.80,61.20,60.10,60.20,-1.50,776
112/08/04,"198,332","11,917,355",60.00,60.40,59.70,60.30,+0.10,192
112/08/07,"297,769","17,895,351",60.30,60.30,60.00,60.00,-0.30,417
112/08/08,"271,920","16,290,990",60.10,60.10,59.70,59.90,-0.10,239
112/08/09,"610,503","36,382,399",59.90,60.00,59.30,59.40,-0.50,394
112/08/10,"222,772","13,221,584",59.50,59.50,59.20,59.30,-0.10,211
112/08/11,"340,821","20,211,222",59.20,59.50,59.20,59.40,+0.10,305
112/08/14,"480,657","28,326,434",59.40,59.40,58.70,58.90,-0.50,450
112/08/15,"146,169","8,621,876",58.90,59.20,58.80,59.00,+0.10,157
112/08/16,"167,899","9,886,420",59.00,59.00,58.60,58.90,-0.10,168
112/08/17,"200,690","11,820,752",58.80,59.10,58.60,59.10,+0.20,145
112/08/18,"170,228","10,052,805",59.10,59.30,59.00,59.10, 0.00,111
112/08/21,"85,109","5,015,928",58.90,59.00,58.90,58.90,-0.20,105
112/08/22,"201,074","11,832,147",58.90,59.10,58.60,59.00,+0.10,150
112/08/23,"165,742","9,797,596",58.70,59.30,58.70,59.10,+0.10,122
112/08/24,"161,571","9,551,016",59.00,59.30,59.00,59.20,+0.10,134
112/08/25,"129,582","7,667,118",59.00,59.40,58.80,59.20, 0.00,119
112/08/28,"148,963","8,772,005",59.20,59.20,58.80,58.80,-0.40,163
112/08/29,"73,907","4,358,512",59.00,59.10,58.80,59.10,+0.30,97
112/08/30,"99,375","5,896,446",59.30,59.50,59.30,59.40,+0.30,150
112/08/31,"185,682","11,081,658",59.40,59.90,59.40,59.90,+0.50,146
