日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"7,999,273","201,706,778",25.30,25.35,25.10,25.20,+0.20,"3,959"
113/06/04,"61,350,921","1,487,891,972",24.85,24.85,24.00,24.10,-1.10,"23,840"
113/06/05,"39,711,154","953,638,489",24.05,24.40,23.90,23.90,-0.20,"13,189"
113/06/06,"25,636,604","616,132,418",24.20,24.35,23.90,23.90, 0.00,"8,147"
113/06/07,"19,975,948","486,865,323",24.05,24.55,24.00,24.45,+0.55,"7,578"
113/06/11,"24,594,554","595,793,498",24.60,24.60,24.00,24.05,-0.40,"8,966"
113/06/12,"24,887,576","602,003,931",24.25,24.50,24.00,24.00,-0.05,"7,511"
113/06/13,"30,169,143","742,564,900",24.30,24.85,24.20,24.65,+0.65,"10,893"
113/06/14,"15,852,167","388,748,481",24.85,24.85,24.35,24.65, 0.00,"6,584"
113/06/17,"36,679,254","924,098,143",24.65,25.50,24.55,25.50,+0.85,"11,737"
113/06/18,"115,729,482","3,041,966,233",25.95,26.85,25.50,26.80,+1.30,"35,918"
113/06/19,"72,788,722","1,943,094,833",26.95,27.25,26.25,26.30,-0.50,"24,999"
113/06/20,"61,376,042","1,649,491,323",26.40,27.30,26.20,26.70,+0.40,"20,197"
113/06/21,"37,822,842","1,015,376,705",26.55,27.20,26.35,26.95,+0.25,"12,152"
113/06/24,"60,279,089","1,608,453,329",26.95,26.95,26.15,26.30,-0.65,"12,615"
113/06/25,"19,529,108","505,456,903",26.20,26.25,25.70,25.95,-0.35,"7,383"
113/06/26,"27,211,455","695,040,802",25.85,25.95,25.35,25.40,-0.55,"10,682"
113/06/27,"20,309,750","509,541,070",25.30,25.30,25.00,25.05,-0.35,"7,481"
113/06/28,"23,750,311","608,871,698",25.05,26.00,25.05,25.70,+0.65,"7,323"
