日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"83,024,136","1,543,795,433",18.40,18.95,18.15,18.70, 0.00,"19,923"
114/03/04,"65,027,097","1,193,382,333",18.30,18.55,18.15,18.55,-0.15,"16,887"
114/03/05,"54,459,398","1,022,215,321",18.50,19.10,18.35,18.80,+0.25,"15,348"
114/03/06,"49,687,269","919,785,810",18.90,18.95,18.15,18.15,-0.65,"16,253"
114/03/07,"67,951,855","1,251,379,744",18.15,18.70,18.05,18.25,+0.10,"18,314"
114/03/10,"189,602,867","3,651,168,850",18.95,19.55,18.90,19.00,+0.75,"39,936"
114/03/11,"110,052,956","2,053,922,092",18.65,19.15,18.35,19.10,+0.10,"27,366"
114/03/12,"269,346,439","5,453,229,862",19.05,21.00,18.80,21.00,+1.90,"68,863"
114/03/13,"397,786,178","8,516,206,387",21.40,22.10,20.40,20.70,-0.30,"105,493"
114/03/14,"174,956,425","3,633,832,520",21.00,21.15,20.35,20.95,+0.25,"48,979"
114/03/17,"154,185,527","3,213,302,191",21.15,21.55,20.30,20.45,-0.50,"41,907"
114/03/18,"92,009,193","1,886,915,072",20.65,20.95,20.10,20.35,-0.10,"25,967"
114/03/19,"124,984,770","2,575,564,912",20.45,21.10,20.30,20.50,+0.15,"34,350"
114/03/20,"125,389,286","2,622,975,355",20.70,21.20,20.55,21.10,+0.60,"33,646"
114/03/21,"138,217,530","2,891,676,507",21.10,21.60,20.50,21.05,-0.05,"34,070"
114/03/24,"103,485,841","2,110,606,867",20.90,21.00,19.95,19.95,-1.10,"31,331"
114/03/25,"71,785,562","1,417,248,050",20.20,20.40,19.20,19.35,-0.60,"22,116"
114/03/26,"55,571,215","1,087,150,788",19.55,19.95,19.35,19.45,+0.10,"15,250"
114/03/27,"47,714,729","927,524,477",19.10,19.85,19.10,19.25,-0.20,"14,507"
114/03/28,"58,260,040","1,097,242,743",19.30,19.40,18.50,18.70,-0.55,"17,155"
114/03/31,"74,509,246","1,323,314,194",17.80,18.35,17.35,17.55,-1.15,"20,095"
