日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"15,471,358","369,872,003",24.15,24.20,23.55,23.70,-0.35,"6,616"
113/09/03,"13,601,074","317,685,425",23.70,23.75,23.20,23.20,-0.50,"5,805"
113/09/04,"39,559,631","872,326,167",22.05,22.25,21.60,22.10,-1.10,"13,892"
113/09/05,"34,563,421","752,085,551",22.20,22.35,21.40,21.40,-0.70,"14,843"
113/09/06,"20,427,442","437,018,704",21.50,21.65,21.25,21.40, 0.00,"6,380"
113/09/09,"17,149,726","361,348,900",20.90,21.30,20.80,21.20,-0.20,"6,287"
113/09/10,"23,832,601","494,981,508",21.30,21.35,20.45,20.45,-0.75,"10,303"
113/09/11,"11,163,834","232,286,967",20.50,21.00,20.50,20.80,+0.35,"4,105"
113/09/12,"8,974,299","189,556,318",21.25,21.30,20.95,21.05,+0.25,"4,007"
113/09/13,"7,046,078","148,264,229",21.05,21.15,20.95,21.05, 0.00,"3,328"
113/09/16,"17,856,921","371,422,574",20.65,21.05,20.55,21.05, 0.00,"6,430"
113/09/18,"22,833,233","472,425,050",21.05,21.10,20.40,20.40,-0.65,"10,207"
113/09/19,"26,813,220","544,170,589",20.40,20.70,20.10,20.40, 0.00,"10,186"
113/09/20,"42,691,297","879,221,452",20.60,20.95,20.45,20.45,+0.05,"9,511"
113/09/23,"15,277,143","316,425,947",20.75,20.95,20.55,20.65,+0.20,"6,005"
113/09/24,"28,032,310","568,695,702",20.60,20.60,20.10,20.40,-0.25,"10,358"
113/09/25,"29,449,596","610,769,454",20.50,20.85,20.50,20.75,+0.35,"8,201"
113/09/26,"48,246,898","1,028,130,007",21.50,21.75,20.90,20.90,+0.15,"16,479"
113/09/27,"36,237,098","776,436,932",21.30,21.55,21.25,21.45,+0.55,"9,810"
113/09/30,"31,467,127","675,846,173",21.20,21.75,21.15,21.35,-0.10,"12,044"
