日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"23,906,503","454,609,960",19.00,19.40,18.80,19.35,+0.10,"8,540"
113/11/04,"14,356,133","275,261,350",19.35,19.35,19.05,19.20,-0.15,"5,772"
113/11/05,"21,436,015","407,786,982",19.10,19.25,18.90,19.00,-0.20,"7,242"
113/11/06,"23,060,512","438,752,780",19.15,19.30,18.85,18.90,-0.10,"8,196"
113/11/07,"43,093,064","836,105,725",18.95,19.85,18.90,19.80,+0.90,"13,279"
113/11/08,"28,514,082","560,442,865",19.90,20.05,19.35,19.50,-0.30,"9,602"
113/11/11,"21,350,299","407,811,560",19.40,19.40,19.00,19.20,-0.30,"7,502"
113/11/12,"27,810,051","523,607,823",18.95,19.10,18.70,18.70,-0.50,"10,991"
113/11/13,"24,679,537","455,333,582",18.70,18.75,18.30,18.35,-0.35,"9,598"
113/11/14,"28,467,962","511,165,261",18.35,18.35,17.70,17.70,-0.65,"14,452"
113/11/15,"30,810,137","551,594,628",17.75,18.15,17.75,18.00,+0.30,"9,434"
113/11/18,"28,736,986","511,628,397",18.00,18.05,17.70,17.80,-0.20,"9,682"
113/11/19,"20,249,114","364,801,384",17.95,18.15,17.80,18.00,+0.20,"6,063"
113/11/20,"24,850,865","447,074,851",18.05,18.25,17.80,17.80,-0.20,"9,510"
113/11/21,"31,627,381","563,009,850",17.80,18.00,17.50,17.80, 0.00,"7,986"
113/11/22,"18,363,361","330,908,993",17.90,18.10,17.90,18.05,+0.25,"4,987"
113/11/25,"312,132,640","5,508,005,990",18.10,18.15,17.60,17.60,-0.45,"12,726"
113/11/26,"31,222,537","550,063,790",17.80,17.85,17.45,17.45,-0.15,"10,180"
113/11/27,"48,650,408","823,066,072",17.50,17.50,16.60,16.60,-0.85,"16,915"
113/11/28,"49,759,782","806,792,931",16.50,16.60,16.05,16.05,-0.55,"12,553"
113/11/29,"24,366,264","391,995,554",16.05,16.25,15.90,16.05, 0.00,"6,944"
