日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"791,238","182,604,754",233.00,234.00,228.50,230.00,-2.50,712
111/06/02,"643,058","145,801,564",229.50,230.00,224.50,225.00,-5.00,662
111/06/06,"660,799","151,655,481",225.50,231.50,224.50,230.00,+5.00,641
111/06/07,"539,156","125,279,489",230.00,233.50,230.00,232.50,+2.50,507
111/06/08,"2,577,138","617,036,170",232.50,243.50,232.50,239.50,+7.00,"2,526"
111/06/09,"882,288","211,999,773",240.50,242.00,238.00,240.50,+1.00,"1,334"
111/06/10,"921,655","219,994,633",237.00,240.50,236.50,239.00,-1.50,854
111/06/13,"610,666","142,598,166",234.00,235.00,233.00,233.00,-6.00,612
111/06/14,"1,762,732","401,383,835",231.00,233.00,225.50,228.00,-5.00,"1,587"
111/06/15,"1,506,254","341,001,109",230.00,231.00,223.00,224.00,-4.00,"2,351"
111/06/16,"2,242,105","488,526,635",229.00,229.00,211.50,212.50,-11.50,"2,519"
111/06/17,"2,126,631","437,622,440",208.00,211.00,202.50,206.00,-6.50,"1,855"
111/06/20,"2,019,887","405,719,828",206.50,208.00,195.50,195.50,-10.50,"1,814"
111/06/21,"1,953,136","384,193,100",198.00,199.00,193.00,197.00,+1.50,"1,773"
111/06/22,"3,883,847","722,140,360",198.00,198.50,180.50,184.00,-13.00,"3,102"
111/06/23,"2,067,370","383,865,311",188.00,189.50,182.50,185.50,+1.50,"1,712"
111/06/24,"1,920,123","361,599,691",187.00,192.50,184.00,187.00,+1.50,"1,835"
111/06/27,"1,773,859","347,676,748",190.00,200.00,190.00,194.50,+7.50,"2,090"
111/06/28,"1,502,549","285,377,599",195.00,195.50,185.00,191.50,-3.00,"1,346"
111/06/29,"502,539","94,782,458",186.50,190.50,186.50,189.00,-2.50,479
111/06/30,"2,891,325","518,756,922",189.00,190.00,177.00,178.50,-10.50,"2,223"
