日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"3,588,420","748,373,253",210.00,211.00,206.50,210.00,-1.00,"3,616"
112/06/02,"3,620,839","760,434,844",212.50,212.50,206.50,210.00, 0.00,"5,536"
112/06/05,"2,838,818","593,163,154",211.50,212.00,205.00,209.00,-1.00,"3,484"
112/06/06,"5,580,342","1,175,664,853",213.50,214.50,207.00,209.50,+0.50,"4,272"
112/06/07,"7,780,010","1,760,458,280",215.50,230.00,213.00,230.00,+20.50,"4,474"
112/06/08,"13,640,741","3,187,066,980",230.00,243.50,228.00,230.50,+0.50,"10,659"
112/06/09,"7,881,494","1,854,425,246",236.00,240.00,231.50,234.50,+4.00,"10,302"
112/06/12,"5,105,975","1,193,746,654",235.00,236.50,228.50,235.50,+1.00,"5,058"
112/06/13,"5,246,133","1,237,698,646",237.50,241.00,232.00,239.00,+3.50,"4,922"
112/06/14,"6,148,319","1,485,704,462",239.00,246.00,237.50,242.50,+3.50,"5,482"
112/06/15,"5,096,124","1,248,103,640",244.00,250.00,241.00,249.00,+6.50,"4,780"
112/06/16,"4,181,101","1,024,130,305",249.00,249.00,242.00,244.00,-5.00,"10,139"
112/06/19,"3,925,174","952,162,353",243.50,246.50,238.00,241.50,-2.50,"3,584"
112/06/20,"3,672,147","897,232,760",244.00,247.50,241.00,243.00,+1.50,"4,836"
112/06/21,"2,947,624","710,500,351",244.50,244.50,238.50,240.50,-2.50,"5,814"
112/06/26,"4,234,059","981,877,970",235.00,236.00,230.00,232.00,-8.50,"4,880"
112/06/27,"4,632,739","1,057,951,496",227.50,233.00,225.00,226.50,-5.50,"5,835"
112/06/28,"3,274,426","747,420,424",231.00,232.00,226.00,226.00,-0.50,"2,966"
112/06/29,"3,581,191","835,689,191",229.00,237.00,227.50,236.00,+10.00,"3,874"
112/06/30,"3,457,257","833,757,403",235.00,245.00,233.50,243.50,+7.50,"3,488"
