日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"3,165,401","702,079,696",225.00,229.50,218.50,220.50,-4.50,"2,560"
110/08/03,"3,344,142","735,016,850",221.00,224.00,216.50,223.00,+2.50,"2,576"
110/08/04,"3,479,976","763,410,473",224.00,224.50,217.00,218.50,-4.50,"2,736"
110/08/05,"2,981,516","658,504,292",218.50,223.50,217.50,222.50,+4.00,"2,392"
110/08/06,"1,111,087","245,222,464",221.50,222.00,219.00,221.50,-1.00,942
110/08/09,"1,516,541","330,175,106",220.00,223.50,214.00,215.50,-6.00,"1,383"
110/08/10,"3,651,285","784,822,397",215.50,220.00,209.00,215.50, 0.00,"2,871"
110/08/11,"3,762,539","807,151,588",214.00,219.00,210.00,212.50,-3.00,"2,100"
110/08/12,"2,528,085","553,274,167",211.50,221.00,211.50,220.50,+8.00,"1,796"
110/08/13,"3,109,418","659,062,846",219.00,219.00,207.50,208.00,-12.50,"2,442"
110/08/16,"2,303,554","472,084,678",206.50,208.00,200.00,205.00,-3.00,"1,863"
110/08/17,"3,563,416","756,736,393",208.00,216.50,208.00,208.00,+3.00,"2,784"
110/08/18,"5,386,978","1,173,319,662",206.50,224.00,205.50,222.50,+14.50,"4,443"
110/08/19,"9,510,089","2,187,497,364",220.50,235.00,219.50,228.00,+5.50,"6,532"
110/08/20,"7,939,867","1,843,240,821",228.00,236.50,224.50,235.50,+7.50,"5,819"
110/08/23,"5,241,678","1,216,674,407",236.50,237.00,228.50,231.50,-4.00,"3,730"
110/08/24,"5,533,389","1,315,467,631",234.50,242.00,233.00,236.50,+5.00,"3,959"
110/08/25,"3,891,669","910,947,089",236.50,239.50,231.00,234.00,-2.50,"2,954"
110/08/26,"2,761,040","633,148,325",229.50,233.00,223.50,232.00,X0.00,"2,338"
110/08/27,"2,439,171","558,617,156",232.50,234.00,226.50,228.50,-3.50,"1,848"
110/08/30,"1,325,534","304,902,133",231.00,232.00,228.00,230.00,+1.50,"1,075"
110/08/31,"2,355,632","540,916,363",228.50,234.00,225.00,234.00,+4.00,"1,820"
