日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"7,690,692","3,464,917,133",454.00,456.00,445.50,450.00,-11.00,"7,100"
113/02/02,"10,318,006","4,906,946,287",465.00,484.00,463.00,475.00,+25.00,"9,638"
113/02/05,"9,473,097","4,655,858,956",480.50,500.00,480.00,497.50,+22.50,"9,684"
113/02/15,"10,073,449","5,438,084,959",535.00,547.00,530.00,545.00,+47.50,"11,384"
113/02/16,"8,554,146","4,545,257,931",546.00,550.00,514.00,534.00,-11.00,"8,644"
113/02/19,"5,893,887","3,079,497,538",529.00,541.00,511.00,515.00,-19.00,"7,021"
113/02/20,"6,662,614","3,346,208,169",511.00,513.00,491.00,509.00,-6.00,"7,945"
113/02/21,"4,970,999","2,466,776,503",499.50,505.00,490.50,492.50,-16.50,"6,111"
113/02/22,"6,621,344","3,357,495,565",513.00,519.00,490.50,490.50,-2.00,"6,997"
113/02/23,"8,380,472","4,273,129,779",507.00,520.00,500.00,510.00,+19.50,"10,989"
113/02/26,"4,895,437","2,544,552,354",510.00,529.00,504.00,524.00,+14.00,"5,669"
113/02/27,"6,051,428","3,053,264,386",525.00,525.00,492.00,504.00,-20.00,"7,925"
113/02/29,"6,242,673","3,104,208,681",502.00,505.00,493.00,495.00,-9.00,"6,336"
