日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"8,694,750","4,302,901,941",498.00,510.00,488.00,494.00,-1.00,"9,656"
113/03/04,"7,611,784","3,731,265,790",500.00,502.00,482.00,487.00,-7.00,"8,653"
113/03/05,"7,638,570","3,817,309,712",494.00,509.00,489.00,498.50,+11.50,"7,982"
113/03/06,"6,269,798","3,221,051,252",495.00,525.00,494.00,514.00,+15.50,"7,928"
113/03/07,"11,102,086","5,848,524,036",524.00,538.00,514.00,522.00,+8.00,"11,305"
113/03/08,"9,651,029","4,882,998,160",536.00,536.00,490.00,490.00,-32.00,"14,170"
113/03/11,"5,410,393","2,678,039,876",488.00,501.00,486.50,496.00,+6.00,"5,204"
113/03/12,"16,682,754","7,795,660,968",490.00,498.00,450.00,450.00,-46.00,"23,403"
113/03/13,"21,546,926","8,996,833,443",444.00,449.00,405.00,405.00,-45.00,"27,179"
113/03/14,"19,691,935","7,814,329,634",404.00,410.00,390.00,394.00,-11.00,"20,532"
113/03/15,"17,228,995","7,052,738,188",399.00,416.50,396.00,414.00,+20.00,"13,646"
113/03/18,"9,080,125","3,719,165,048",416.00,418.00,402.00,412.00,-2.00,"8,971"
113/03/19,"12,151,290","5,048,442,487",413.50,424.50,407.00,418.00,+6.00,"11,652"
113/03/20,"8,834,937","3,642,894,499",423.50,423.50,406.00,406.00,-12.00,"9,552"
113/03/21,"10,793,298","4,570,802,043",412.50,435.00,407.50,420.50,+14.50,"11,236"
113/03/22,"9,095,051","3,931,292,326",440.00,440.00,426.50,427.50,+7.00,"9,564"
113/03/25,"3,547,474","1,503,712,264",427.50,430.50,420.50,420.50,-7.00,"4,488"
113/03/26,"4,462,522","1,850,603,948",423.00,429.00,407.00,409.00,-11.50,"5,910"
113/03/27,"2,893,948","1,194,485,235",415.00,418.00,409.00,415.00,+6.00,"3,342"
113/03/28,"7,072,331","2,884,229,159",419.00,424.50,402.50,403.00,-12.00,"8,702"
113/03/29,"4,330,765","1,747,709,816",403.00,407.50,400.00,403.50,+0.50,"4,431"
