日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"3,538,185","828,254,755",234.50,237.50,230.50,237.00,+3.00,"2,389"
110/09/02,"2,860,728","671,670,733",237.00,239.50,230.50,232.00,-5.00,"2,273"
110/09/03,"3,012,496","691,482,765",234.00,234.50,226.00,232.00, 0.00,"2,255"
110/09/06,"4,327,134","1,015,880,804",236.50,240.00,230.50,231.00,-1.00,"3,136"
110/09/07,"2,829,082","647,673,331",234.50,234.50,226.50,228.00,-3.00,"1,870"
110/09/08,"4,895,510","1,076,541,494",226.50,228.00,213.50,221.50,-6.50,"3,985"
110/09/09,"2,424,482","545,256,332",220.00,229.00,220.00,226.50,+5.00,"1,833"
110/09/10,"1,782,241","398,615,701",226.00,226.50,221.50,225.00,-1.50,"1,409"
110/09/13,"1,780,112","393,540,838",225.00,225.50,219.00,219.50,-5.50,"1,525"
110/09/14,"1,318,616","292,593,181",219.50,224.00,219.50,222.50,+3.00,"1,191"
110/09/15,"2,422,527","528,789,196",222.50,222.50,215.50,219.50,-3.00,"2,139"
110/09/16,"4,256,036","973,010,669",221.50,233.00,220.00,231.00,+11.50,"2,917"
110/09/17,"3,523,563","808,648,385",229.50,232.50,227.50,227.50,-3.50,"5,295"
110/09/22,"3,188,414","736,848,972",224.50,235.50,222.00,232.50,+5.00,"2,869"
110/09/23,"12,178,009","2,977,322,090",239.00,251.50,234.00,249.00,+16.50,"10,148"
110/09/24,"12,195,747","2,943,394,123",247.00,251.50,236.50,238.00,-11.00,"10,251"
110/09/27,"7,503,191","1,705,745,491",226.50,233.00,222.00,226.00,-12.00,"5,172"
110/09/28,"3,860,053","873,632,908",223.00,229.00,222.50,228.00,+2.00,"2,554"
110/09/29,"8,022,625","1,724,814,400",222.50,223.00,210.00,214.50,-13.50,"5,959"
110/09/30,"3,816,922","830,737,951",218.00,221.00,212.50,217.50,+3.00,"2,381"
