日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"8,863,386","3,436,256,475",381.00,395.50,377.00,389.00,+9.00,"8,211"
112/12/04,"7,491,490","2,963,001,426",394.00,403.00,389.50,391.50,+2.50,"6,440"
112/12/05,"4,294,280","1,642,266,662",386.50,387.50,377.50,385.00,-6.50,"4,833"
112/12/06,"2,799,744","1,089,947,252",389.00,393.00,386.00,386.50,+1.50,"2,867"
112/12/07,"2,197,563","848,543,077",385.50,389.50,383.00,384.00,-2.50,"2,122"
112/12/08,"4,118,155","1,619,087,632",389.50,398.50,386.00,393.50,+9.50,"4,042"
112/12/11,"1,978,319","776,941,971",395.00,395.50,391.50,391.50,-2.00,"2,102"
112/12/12,"3,844,776","1,480,099,845",393.00,396.50,380.50,381.00,-10.50,"4,448"
112/12/13,"3,525,369","1,355,496,730",383.50,390.00,381.00,383.00,+2.00,"3,092"
112/12/14,"6,628,197","2,511,116,310",387.00,387.50,375.50,378.00,-5.00,"7,012"
112/12/15,"8,276,157","3,106,119,982",375.50,378.50,372.00,376.00,-2.00,"6,316"
112/12/18,"5,568,278","2,061,746,627",376.00,377.50,368.50,368.50,-7.50,"5,412"
112/12/19,"6,181,154","2,258,314,300",371.00,371.00,362.00,365.50,-3.00,"4,869"
112/12/20,"5,545,676","2,042,580,132",366.50,372.50,365.00,366.50,+1.00,"3,758"
112/12/21,"6,066,844","2,242,107,989",364.50,373.00,359.00,371.00,+4.50,"4,037"
112/12/22,"2,841,970","1,065,613,603",374.00,377.50,371.00,375.50,+4.50,"2,686"
112/12/25,"1,922,176","721,377,304",378.00,380.00,372.00,372.00,-3.50,"1,794"
112/12/26,"1,136,867","425,266,832",374.00,376.50,371.50,374.50,+2.50,"1,216"
112/12/27,"1,764,830","665,074,823",377.00,379.50,372.50,377.50,+3.00,"1,857"
112/12/28,"3,620,840","1,379,732,949",379.00,386.50,377.00,377.00,-0.50,"3,562"
112/12/29,"1,817,794","691,732,399",377.00,383.00,376.00,382.00,+5.00,"1,864"
