日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"6,875,291","4,129,674,955",615.00,618.00,593.00,596.00,-22.00,"8,748"
114/01/03,"5,069,294","3,057,580,147",601.00,611.00,598.00,604.00,+8.00,"4,682"
114/01/06,"4,446,826","2,722,454,959",606.00,620.00,600.00,620.00,+16.00,"4,651"
114/01/07,"7,377,991","4,472,744,646",630.00,633.00,598.00,603.00,-17.00,"10,833"
114/01/08,"6,373,253","3,836,954,054",600.00,614.00,590.00,599.00,-4.00,"9,750"
114/01/09,"4,770,021","2,830,395,411",600.00,606.00,583.00,585.00,-14.00,"7,551"
114/01/10,"4,178,245","2,457,357,378",587.00,594.00,581.00,590.00,+5.00,"5,134"
114/01/13,"5,923,276","3,375,585,105",588.00,589.00,558.00,563.00,-27.00,"7,732"
114/01/14,"5,008,157","2,857,462,827",569.00,584.00,552.00,578.00,+15.00,"5,690"
114/01/15,"6,785,367","3,945,348,489",589.00,598.00,572.00,577.00,-1.00,"6,592"
114/01/16,"7,914,656","4,690,431,426",596.00,605.00,584.00,589.00,+12.00,"6,804"
114/01/17,"4,943,103","2,928,646,710",591.00,600.00,580.00,598.00,+9.00,"5,324"
114/01/20,"2,974,884","1,786,964,131",604.00,605.00,595.00,603.00,+5.00,"3,434"
114/01/21,"5,685,885","3,450,896,854",607.00,616.00,597.00,604.00,+1.00,"6,578"
114/01/22,"5,569,765","3,398,236,645",612.00,617.00,602.00,614.00,+10.00,"5,437"
