日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"2,862,577","454,520,698",156.50,164.00,154.50,160.00, 0.00,"2,196"
111/10/04,"2,954,619","474,551,793",163.00,165.00,157.00,161.50,+1.50,"2,492"
111/10/05,"2,809,331","457,421,748",164.50,167.00,159.00,159.50,-2.00,"3,030"
111/10/06,"1,437,562","230,323,178",162.00,163.00,158.50,159.50, 0.00,"1,363"
111/10/07,"1,378,485","215,270,159",158.00,159.50,154.50,155.00,-4.50,"1,293"
111/10/11,"4,001,990","570,369,456",149.00,150.50,139.50,139.50,-15.50,"3,383"
111/10/12,"3,474,018","478,498,146",139.50,141.50,134.00,138.00,-1.50,"2,549"
111/10/13,"2,128,814","291,465,900",136.50,139.00,134.50,136.50,-1.50,"1,615"
111/10/14,"1,933,848","275,387,824",142.50,144.50,140.00,141.50,+5.00,"1,837"
111/10/17,"1,678,416","231,062,310",138.00,142.00,135.00,139.00,-2.50,"1,903"
111/10/18,"1,115,084","159,525,071",141.50,144.50,141.00,143.50,+4.50,"1,037"
111/10/19,"1,432,309","205,857,920",143.50,146.50,142.00,142.00,-1.50,"1,512"
111/10/20,"3,712,836","511,901,125",140.50,144.00,133.00,144.00,+2.00,"3,104"
111/10/21,"2,706,299","372,555,537",140.00,141.00,135.00,135.00,-9.00,"2,328"
111/10/24,"2,918,198","408,455,179",138.00,142.50,137.50,139.50,+4.50,"2,086"
111/10/25,"5,548,413","745,247,849",137.00,139.00,130.50,136.00,-3.50,"4,575"
111/10/26,"5,383,276","701,791,824",133.50,134.50,128.00,130.00,-6.00,"4,315"
111/10/27,"4,397,439","601,614,392",131.50,139.50,130.50,139.00,+9.00,"3,136"
111/10/28,"2,433,806","333,486,012",135.50,140.00,135.00,137.00,-2.00,"2,224"
111/10/31,"5,746,313","826,501,257",141.50,146.50,140.50,146.50,+9.50,"4,170"
