日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"6,660,007","2,764,410,167",398.50,427.50,398.50,427.00,+7.50,"7,567"
113/11/04,"2,889,370","1,233,864,742",423.00,429.50,422.50,427.00, 0.00,"2,929"
113/11/05,"3,063,745","1,310,847,351",425.00,431.50,425.00,427.00, 0.00,"2,912"
113/11/06,"4,537,725","1,959,767,429",429.50,437.00,425.00,431.50,+4.50,"4,650"
113/11/07,"3,738,605","1,631,862,816",435.00,440.50,434.50,435.00,+3.50,"3,374"
113/11/08,"3,823,509","1,665,382,445",437.00,440.00,431.50,431.50,-3.50,"3,443"
113/11/11,"2,611,561","1,135,759,334",432.50,437.00,428.00,435.00,+3.50,"2,456"
113/11/12,"4,139,656","1,795,475,790",433.00,439.00,429.00,429.00,-6.00,"4,113"
113/11/13,"3,184,002","1,391,537,542",427.50,440.50,427.00,438.50,+9.50,"3,851"
113/11/14,"4,295,829","1,900,052,559",439.00,445.00,436.00,441.50,+3.00,"5,042"
113/11/15,"5,348,760","2,371,147,353",443.00,448.00,435.50,446.50,+5.00,"5,862"
113/11/18,"5,403,503","2,326,718,644",444.00,445.50,424.00,424.50,-22.00,"11,563"
113/11/19,"3,534,732","1,527,701,988",426.50,436.00,426.50,434.00,+9.50,"2,997"
113/11/20,"6,565,851","2,937,679,102",434.00,453.00,434.00,447.50,+13.50,"7,857"
113/11/21,"13,888,319","6,539,045,899",445.50,483.00,445.00,473.00,+25.50,"17,021"
113/11/22,"12,668,303","6,151,941,299",477.00,493.00,474.50,482.00,+9.00,"13,965"
113/11/25,"8,306,241","3,980,513,514",490.00,491.00,472.50,478.00,-4.00,"14,078"
113/11/26,"6,120,311","2,882,225,523",475.50,479.50,467.00,468.00,-10.00,"12,421"
113/11/27,"5,331,638","2,503,055,810",469.00,475.00,464.50,467.50,-0.50,"5,318"
113/11/28,"5,875,109","2,720,132,704",465.50,476.50,454.00,463.00,-4.50,"9,796"
113/11/29,"3,650,074","1,699,947,033",459.00,471.50,456.50,468.50,+5.50,"3,449"
