日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"7,076,327","1,055,487,081",148.00,154.00,146.00,148.00,+1.50,"5,524"
111/11/02,"9,635,328","1,519,323,240",149.50,162.50,148.50,157.50,+9.50,"6,262"
111/11/03,"4,949,348","787,089,634",154.50,161.50,153.50,160.50,+3.00,"3,757"
111/11/04,"3,879,423","624,303,004",159.50,164.50,157.50,164.50,+4.00,"3,349"
111/11/07,"4,512,320","735,526,277",166.00,166.50,158.50,164.50, 0.00,"3,982"
111/11/08,"3,749,756","618,958,637",165.50,170.00,162.00,163.50,-1.00,"2,872"
111/11/09,"3,079,889","516,363,902",164.50,170.00,164.00,169.00,+5.50,"2,549"
111/11/10,"1,611,019","272,374,298",168.00,171.00,166.50,170.50,+1.50,"1,499"
111/11/11,"4,338,471","755,481,547",176.00,178.00,169.50,174.50,+4.00,"4,523"
111/11/14,"3,550,836","613,560,461",176.50,178.00,170.50,172.00,-2.50,"3,045"
111/11/15,"1,878,157","324,038,224",172.00,174.50,169.50,173.50,+1.50,"1,834"
111/11/16,"2,687,910","468,461,188",175.50,176.50,171.00,174.00,+0.50,"2,728"
111/11/17,"2,320,203","408,270,130",174.00,178.00,173.00,175.50,+1.50,"2,370"
111/11/18,"2,268,620","400,956,477",177.50,179.00,174.50,175.50, 0.00,"3,849"
111/11/21,"1,244,002","216,204,411",177.50,177.50,172.50,172.50,-3.00,"2,030"
111/11/22,"2,482,927","436,035,982",173.50,177.50,172.50,177.00,+4.50,"2,376"
111/11/23,"6,345,170","1,160,879,692",178.50,188.00,176.00,186.00,+9.00,"8,897"
111/11/24,"6,115,721","1,132,597,683",187.00,188.50,180.00,186.50,+0.50,"6,616"
111/11/25,"2,762,553","506,109,596",187.00,188.00,180.00,180.00,-6.50,"3,079"
111/11/28,"2,932,984","526,329,453",180.00,182.50,177.00,180.50,+0.50,"2,118"
111/11/29,"2,784,879","508,870,722",180.00,186.00,179.50,182.50,+2.00,"2,556"
111/11/30,"5,789,676","1,099,315,084",184.00,194.00,182.00,190.50,+8.00,"4,973"
