日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"9,261,262","4,070,256,271",445.00,449.50,427.00,438.50,+1.00,"8,224"
112/09/04,"8,053,599","3,529,031,355",442.50,446.50,431.00,439.00,+0.50,"7,204"
112/09/05,"12,262,664","5,520,630,643",439.00,457.50,438.00,455.00,+16.00,"10,359"
112/09/06,"10,133,950","4,543,868,809",460.00,460.00,441.50,450.00,-5.00,"9,201"
112/09/07,"2,900,671","1,293,978,217",447.00,449.50,442.00,446.50,-3.50,"2,918"
112/09/08,"6,361,899","2,829,788,937",447.50,454.00,434.00,446.50, 0.00,"5,482"
112/09/11,"6,818,507","2,957,574,438",448.00,449.00,421.00,437.00,-9.50,"6,637"
112/09/12,"4,757,861","2,068,932,163",435.00,442.00,425.00,431.00,-6.00,"4,456"
112/09/13,"9,579,753","3,979,373,677",431.00,431.00,406.00,421.50,-9.50,"9,079"
112/09/14,"5,522,055","2,346,921,163",423.00,432.00,421.00,424.00,+2.50,"5,094"
112/09/15,"7,495,571","3,150,488,108",423.00,426.00,411.50,423.00,-1.00,"6,384"
112/09/18,"5,337,020","2,180,377,700",417.00,417.00,404.50,406.50,-16.50,"5,427"
112/09/19,"5,788,506","2,317,670,993",404.50,411.50,394.00,398.00,-8.50,"5,921"
112/09/20,"6,288,270","2,560,937,809",399.50,417.00,398.00,406.50,+8.50,"5,554"
112/09/21,"7,882,720","3,087,591,165",398.00,402.00,386.00,392.50,-14.00,"7,294"
112/09/22,"6,408,514","2,531,937,359",389.00,406.00,382.00,402.00,+9.50,"5,788"
112/09/25,"3,447,825","1,404,713,289",402.00,412.00,400.00,408.50,+6.50,"3,214"
112/09/26,"4,038,830","1,670,457,657",410.00,417.00,409.00,415.00,+6.50,"3,647"
112/09/27,"2,913,827","1,206,242,816",412.00,418.00,406.50,418.00,+3.00,"2,732"
112/09/28,"4,797,462","2,051,978,065",421.50,433.00,421.00,428.00,+10.00,"4,435"
