日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"1,815,461","321,924,104",180.00,183.50,173.00,173.50,-5.00,"1,418"
111/07/04,"1,291,777","221,529,175",177.50,177.50,168.00,172.50,-1.00,"1,739"
111/07/05,"1,621,218","275,350,526",176.00,177.00,165.50,170.50,-2.00,"2,584"
111/07/06,"3,304,500","547,146,562",173.00,174.00,162.00,163.50,-7.00,"2,760"
111/07/07,"3,972,124","648,061,938",166.00,166.50,158.00,165.00,+1.50,"2,590"
111/07/08,"2,373,154","397,607,615",167.50,170.50,164.50,166.50,+1.50,"1,657"
111/07/11,"1,170,172","196,875,790",169.00,170.50,166.00,168.00,+1.50,"1,630"
111/07/12,"3,595,565","553,318,078",162.50,163.50,151.50,151.50,-16.50,"3,012"
111/07/13,"8,388,472","1,252,952,555",155.50,156.00,145.00,149.00,-2.50,"5,752"
111/07/14,"5,301,314","817,851,643",148.50,158.00,147.00,157.00,+8.00,"3,491"
111/07/15,"5,523,114","838,050,086",154.50,156.50,146.50,154.50,-2.50,"3,886"
111/07/18,"4,256,361","646,447,345",153.00,156.00,148.50,156.00,+1.50,"3,206"
111/07/19,"4,040,717","648,214,185",153.00,164.00,153.00,160.00,+4.00,"2,969"
111/07/20,"5,917,563","975,359,750",163.00,168.00,162.00,163.50,+3.50,"3,989"
111/07/21,"3,396,754","570,751,915",166.00,170.00,163.50,170.00,+6.50,"2,576"
111/07/22,"4,884,375","823,709,254",171.50,174.50,165.50,166.50,-3.50,"3,405"
111/07/25,"2,836,562","460,465,377",166.00,166.50,160.50,161.50,-5.00,"2,197"
111/07/26,"2,117,866","340,226,869",162.00,163.00,158.50,161.00,-0.50,"1,837"
111/07/27,"1,059,598","171,191,369",161.00,164.00,158.00,164.00,+3.00,916
111/07/28,"4,115,223","654,467,677",166.50,166.50,155.50,158.50,-5.50,"3,540"
111/07/29,"2,838,341","466,998,761",161.00,167.00,159.00,166.00,+7.50,"2,272"
