日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"9,003,274","3,882,483,518",419.00,440.50,415.50,435.00,+26.50,"9,143"
113/06/04,"4,477,082","1,940,901,684",434.50,439.50,429.50,430.50,-4.50,"4,982"
113/06/05,"3,200,740","1,379,293,918",436.00,436.00,423.50,434.50,+4.00,"3,506"
113/06/06,"7,336,534","3,217,785,509",442.00,444.50,430.00,442.00,+7.50,"8,009"
113/06/07,"5,080,018","2,236,139,242",443.00,449.00,435.00,438.00,-4.00,"6,908"
113/06/11,"7,854,222","3,322,716,546",433.00,434.00,417.00,422.50,-15.50,"9,283"
113/06/12,"13,263,516","5,961,542,371",431.50,462.00,430.50,452.50,+30.00,"14,363"
113/06/13,"8,050,474","3,668,735,554",463.50,466.50,448.00,451.50,-1.00,"11,188"
113/06/14,"6,280,502","2,870,493,600",460.00,463.00,447.50,462.00,+10.50,"7,358"
113/06/17,"5,498,371","2,519,485,375",473.00,474.00,450.00,450.00,-12.00,"8,555"
113/06/18,"2,393,407","1,082,104,029",456.00,458.00,448.00,451.00,+1.00,"3,104"
113/06/19,"4,131,033","1,860,331,761",457.00,457.50,444.00,444.50,-6.50,"5,757"
113/06/20,"5,232,475","2,403,661,133",445.00,465.00,445.00,462.50,+18.00,"6,304"
113/06/21,"5,715,913","2,590,860,608",457.00,458.00,448.00,453.00,-9.50,"7,074"
113/06/24,"6,199,539","2,844,236,443",453.00,467.00,448.00,457.50,+4.50,"5,356"
113/06/25,"5,597,039","2,565,936,644",458.50,464.00,445.00,464.00,+6.50,"5,566"
113/06/26,"8,708,351","4,120,947,685",472.50,479.00,467.50,472.50,+8.50,"9,149"
113/06/27,"7,964,830","3,794,636,852",471.00,482.00,466.50,479.50,+7.00,"7,549"
113/06/28,"4,358,500","2,079,690,821",477.50,483.50,474.00,475.00,-4.50,"5,493"
