日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"2,993,690","467,114,327",157.00,157.50,155.00,156.50,-0.50,"2,111"
110/01/05,"4,151,071","660,180,901",157.00,160.50,156.50,159.00,+2.50,"2,877"
110/01/06,"6,219,963","986,336,066",161.00,162.50,155.00,155.50,-3.50,"4,398"
110/01/07,"2,149,221","337,210,648",157.00,158.00,155.00,157.50,+2.00,"1,569"
110/01/08,"2,573,585","408,316,456",158.00,160.00,157.00,159.00,+1.50,"1,815"
110/01/11,"2,186,586","350,312,042",160.00,161.00,158.50,161.00,+2.00,"1,735"
110/01/12,"2,831,445","448,640,234",162.50,162.50,156.00,157.00,-4.00,"2,291"
110/01/13,"2,904,233","461,345,629",157.00,160.00,156.00,159.50,+2.50,"2,065"
110/01/14,"6,503,223","1,062,632,578",159.50,166.00,159.00,165.50,+6.00,"4,666"
110/01/15,"5,151,237","840,763,966",167.00,167.50,160.00,161.00,-4.50,"3,922"
110/01/18,"2,598,338","411,196,971",160.00,161.00,156.00,159.50,-1.50,"1,863"
110/01/19,"2,186,611","346,270,495",160.00,160.50,157.50,158.50,-1.00,"1,767"
110/01/20,"2,619,076","408,392,905",158.00,158.00,155.00,155.00,-3.50,"2,006"
110/01/21,"2,380,160","372,712,209",155.50,159.00,155.00,156.00,+1.00,"1,556"
110/01/22,"3,817,208","610,301,974",157.50,161.50,156.00,161.50,+5.50,"2,578"
110/01/25,"2,293,989","368,877,637",160.50,162.00,158.50,161.00,-0.50,"1,598"
110/01/26,"2,777,640","448,205,603",161.50,163.50,159.00,161.00, 0.00,"1,792"
110/01/27,"2,485,033","399,446,040",161.50,163.00,160.00,162.50,+1.50,"1,452"
110/01/28,"3,590,211","566,651,494",159.00,160.50,156.00,156.50,-6.00,"2,661"
110/01/29,"3,570,265","548,123,639",157.00,158.00,150.00,150.50,-6.00,"2,880"
