日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"5,715,475","1,037,259,355",180.00,184.50,178.00,179.50,+1.50,"3,904"
110/05/04,"4,827,073","838,714,542",181.50,183.00,166.50,173.00,-6.50,"3,807"
110/05/05,"3,725,730","630,136,810",173.50,175.00,165.00,165.00,-8.00,"3,139"
110/05/06,"3,669,259","609,947,297",168.00,171.00,163.00,166.50,+1.50,"2,743"
110/05/07,"2,897,987","492,146,005",169.00,172.50,167.00,172.50,+6.00,"2,132"
110/05/10,"2,428,860","414,613,542",172.50,175.50,167.00,168.00,-4.50,"1,710"
110/05/11,"4,449,420","717,622,871",164.00,166.00,158.00,161.00,-7.00,"3,463"
110/05/12,"6,215,508","930,166,842",157.50,159.50,145.00,150.00,-11.00,"4,412"
110/05/13,"3,627,754","537,572,461",145.00,153.00,141.50,151.50,+1.50,"2,718"
110/05/14,"4,037,057","634,005,567",152.50,160.00,151.00,157.00,+5.50,"3,220"
110/05/17,"3,143,854","476,590,608",146.00,157.00,146.00,155.00,-2.00,"2,550"
110/05/18,"1,978,008","312,185,597",157.00,160.50,155.00,159.00,+4.00,"1,479"
110/05/19,"1,153,301","182,399,538",159.00,159.50,157.00,158.50,-0.50,981
110/05/20,"721,788","113,759,281",158.50,159.00,156.00,156.50,-2.00,545
110/05/21,"1,366,513","213,940,761",159.50,159.50,155.00,156.50, 0.00,"1,153"
110/05/24,"982,277","153,499,666",155.00,159.00,153.50,158.50,+2.00,922
110/05/25,"1,186,672","190,693,766",159.00,162.00,158.50,161.00,+2.50,872
110/05/26,"840,258","134,569,694",161.00,162.50,159.00,159.50,-1.50,691
110/05/27,"1,070,932","168,849,388",157.50,159.00,156.50,157.00,-2.50,826
110/05/28,"842,373","134,120,873",159.50,160.50,158.00,158.50,+1.50,638
110/05/31,"2,772,851","449,940,607",160.00,164.00,159.50,164.00,+5.50,"2,012"
