日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"713,412","184,178,422",258.00,261.00,255.00,261.00,+3.00,542
111/04/06,"647,598","166,656,973",257.00,259.50,255.00,257.00,-4.00,584
111/04/07,"1,220,880","310,664,773",255.50,258.00,251.00,255.00,-2.00,"1,077"
111/04/08,"982,107","253,765,256",260.00,263.50,255.50,257.00,+2.00,829
111/04/11,"2,803,505","676,453,651",255.50,256.00,234.50,240.00,-17.00,"2,588"
111/04/12,"2,507,318","593,293,186",233.50,244.50,233.00,237.00,-3.00,"2,109"
111/04/13,"1,175,883","278,728,432",232.00,239.50,232.00,238.50,+1.50,"1,675"
111/04/14,"687,529","164,702,406",238.50,242.00,238.00,240.50,+2.00,723
111/04/15,"966,075","227,419,672",237.00,237.00,234.00,235.50,-5.00,744
111/04/18,"1,014,890","238,131,196",232.00,236.50,230.00,234.50,-1.00,557
111/04/19,"1,251,895","296,702,351",239.50,240.50,234.00,236.00,+1.50,937
111/04/20,"735,355","177,318,858",238.00,242.50,238.00,242.50,+6.50,680
111/04/21,"958,777","233,996,468",241.50,246.00,240.50,245.00,+2.50,882
111/04/22,"677,420","165,151,915",240.50,245.00,240.50,243.50,-1.50,603
111/04/25,"1,002,541","237,684,258",238.00,240.50,235.00,235.50,-8.00,973
111/04/26,"973,222","229,377,952",236.50,239.00,233.00,235.50, 0.00,916
111/04/27,"1,378,875","317,086,571",231.00,235.00,224.00,233.00,-2.50,"1,228"
111/04/28,"4,507,305","987,456,410",238.00,238.50,214.00,216.00,-17.00,"3,945"
111/04/29,"2,095,306","464,551,260",219.00,224.00,218.50,222.00,+6.00,"1,654"
