日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"349,471","62,758,808",181.00,182.00,177.50,179.00,-2.00,444
112/05/03,"150,558","27,047,115",178.00,181.00,178.00,180.00,+1.00,192
112/05/04,"360,681","63,799,884",179.00,179.00,175.00,176.50,-3.50,470
112/05/05,"322,557","56,697,150",176.00,177.50,174.50,176.00,-0.50,380
112/05/08,"225,374","40,399,145",177.50,180.00,177.50,179.50,+3.50,242
112/05/09,"464,484","81,605,018",179.00,179.00,174.50,174.50,-5.00,573
112/05/10,"179,303","31,566,404",175.00,178.00,174.50,177.00,+2.50,213
112/05/11,"785,763","142,946,562",186.50,186.50,179.00,179.00,+2.00,752
112/05/12,"2,441,515","459,581,066",178.50,192.50,177.50,191.50,+12.50,"2,852"
112/05/15,"1,409,432","267,266,908",192.50,195.00,184.50,185.00,-6.50,"4,701"
112/05/16,"437,151","81,668,276",186.50,187.50,186.00,187.00,+2.00,"1,461"
112/05/17,"300,456","56,168,499",188.00,188.50,185.50,187.50,+0.50,"1,080"
112/05/18,"651,877","122,225,697",189.00,189.50,185.00,188.50,+1.00,"1,264"
112/05/19,"232,153","43,742,153",189.00,189.50,187.00,189.00,+0.50,674
112/05/22,"392,885","74,884,174",188.50,192.00,188.50,191.00,+2.00,445
112/05/23,"413,197","79,180,664",190.00,193.00,189.00,191.00, 0.00,688
112/05/24,"339,413","64,854,855",190.00,193.00,188.50,192.50,+1.50,759
112/05/25,"274,586","52,336,938",193.00,193.00,189.00,190.50,-2.00,"1,643"
112/05/26,"297,728","56,618,578",191.50,192.00,188.50,190.00,-0.50,"1,004"
112/05/29,"292,537","56,135,578",191.50,194.00,191.00,191.50,+1.50,464
112/05/30,"293,944","55,883,953",192.50,192.50,189.00,190.50,-1.00,"1,485"
112/05/31,"378,343","73,075,723",191.50,195.00,190.50,192.50,+2.00,941
