日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"263,090","66,763,270",253.50,255.50,251.00,254.00,+4.00,314
113/08/02,"573,987","140,546,657",249.00,249.00,241.50,243.00,-11.00,870
113/08/05,"778,786","172,122,017",235.00,235.00,219.00,219.00,-24.00,"1,012"
113/08/06,"828,342","178,532,916",225.00,225.00,209.50,218.50,-0.50,999
113/08/07,"530,001","121,723,266",219.00,233.00,219.00,233.00,+14.50,569
113/08/08,"380,212","86,372,669",228.00,229.50,226.00,226.50,-6.50,489
113/08/09,"237,813","55,243,203",230.50,235.00,230.00,230.00,+3.50,399
113/08/12,"190,801","44,701,728",236.00,237.00,232.50,234.50,+4.50,266
113/08/13,"369,079","86,580,212",238.00,238.00,232.50,235.50,+1.00,361
113/08/14,"1,313,743","299,501,587",235.50,235.50,226.00,226.50,-9.00,"1,786"
113/08/15,"559,768","126,332,940",227.50,229.00,223.50,223.50,-3.00,714
113/08/16,"662,199","149,828,273",226.50,228.00,225.00,225.00,+1.50,752
113/08/19,"339,276","77,004,234",227.50,228.00,225.50,226.00,+1.00,481
113/08/20,"316,003","71,699,501",228.00,228.00,225.50,225.50,-0.50,439
113/08/21,"728,286","164,991,915",225.50,231.00,223.50,225.50, 0.00,763
113/08/22,"387,037","87,758,922",228.00,228.50,225.50,226.00,+0.50,465
113/08/23,"292,092","65,998,667",226.50,228.00,224.00,227.50,+1.50,587
113/08/26,"524,663","120,597,487",229.00,232.00,228.00,228.00,+0.50,586
113/08/27,"288,484","66,154,613",228.00,230.50,227.00,229.00,+1.00,407
113/08/28,"397,895","90,463,955",229.00,229.00,226.00,227.00,-2.00,474
113/08/29,"186,973","42,591,072",225.50,229.50,225.00,228.50,+1.50,252
113/08/30,"691,383","158,755,436",228.50,231.50,228.50,228.50, 0.00,570
