日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"1,108,846","297,419,618",263.00,272.00,262.00,269.50,+8.00,"1,000"
110/09/02,"5,954,898","1,659,833,791",270.00,295.00,267.50,267.50,-2.00,"4,945"
110/09/03,"2,395,725","629,298,748",271.00,272.50,257.50,260.00,-7.50,"2,130"
110/09/06,"1,341,852","343,133,779",262.00,262.00,252.00,254.00,-6.00,"1,317"
110/09/07,"2,563,268","619,409,213",250.00,252.50,235.00,239.50,-14.50,"2,332"
110/09/08,"1,369,086","324,814,595",241.50,247.50,232.50,234.00,-5.50,"1,311"
110/09/09,"784,172","188,309,583",234.00,244.50,234.00,243.50,+9.50,764
110/09/10,"862,479","210,749,440",242.00,248.50,238.00,245.00,+1.50,802
110/09/13,"572,489","140,012,017",245.00,248.00,243.00,243.00,-2.00,502
110/09/14,"1,047,097","260,191,826",246.50,252.00,244.00,248.50,+5.50,978
110/09/15,"1,845,419","464,066,714",248.00,256.00,240.00,253.50,+5.00,"1,828"
110/09/16,"1,316,591","322,160,150",249.50,251.00,241.00,241.50,-12.00,"2,598"
110/09/17,"851,900","207,620,516",241.50,248.00,238.50,248.00,+6.50,740
110/09/22,"423,138","102,823,428",244.00,246.00,241.00,241.50,-6.50,424
110/09/23,"1,141,694","272,536,544",245.00,247.00,234.50,237.00,-4.50,"1,712"
110/09/24,"1,146,160","281,374,958",241.50,249.00,240.50,247.00,+10.00,"1,216"
110/09/27,"712,686","171,997,090",245.00,246.50,239.50,240.00,-7.00,680
110/09/28,"404,108","97,852,632",242.50,244.50,238.50,244.50,+4.50,357
110/09/29,"1,651,853","381,920,510",237.00,239.00,225.00,227.50,-17.00,"1,589"
110/09/30,"609,002","140,651,213",233.00,233.50,227.50,231.50,+4.00,508
