日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"3,214,886","726,236,374",225.50,232.00,220.00,221.00, 0.00,"2,830"
110/06/02,"1,646,771","356,146,954",221.00,221.50,212.50,215.00,-6.00,"1,632"
110/06/03,"1,000,824","215,778,106",216.00,217.50,213.00,217.50,+2.50,863
110/06/04,"603,420","129,836,455",215.00,217.50,212.50,217.00,-0.50,560
110/06/07,"969,101","210,020,577",218.50,221.00,210.00,219.50,+2.50,906
110/06/08,"729,968","159,633,081",221.50,221.50,216.50,217.00,-2.50,674
110/06/09,"3,142,509","707,347,570",220.00,228.00,219.00,227.00,+10.00,"2,841"
110/06/10,"5,529,930","1,295,758,926",229.50,241.00,229.00,232.50,+5.50,"4,767"
110/06/11,"1,707,418","399,481,825",233.00,237.00,231.00,235.00,+2.50,"1,599"
110/06/15,"1,262,680","296,374,905",236.50,241.00,230.00,235.50,+0.50,"1,248"
110/06/16,"1,490,001","344,568,938",234.00,237.50,229.00,229.50,-6.00,"1,398"
110/06/17,"1,743,224","401,023,012",227.50,236.00,222.00,233.00,+3.50,"1,519"
110/06/18,"845,985","196,238,204",233.50,235.50,230.00,230.00,-3.00,717
110/06/21,"985,700","224,368,854",226.50,231.50,225.00,228.00,-2.00,899
110/06/22,"891,021","201,797,341",231.00,232.50,223.00,223.00,-5.00,881
110/06/23,"1,175,277","269,371,942",225.50,234.00,223.00,232.00,+9.00,"1,103"
110/06/24,"431,376","98,941,906",232.00,232.00,227.00,229.00,-3.00,475
110/06/25,"952,726","216,010,579",230.50,232.00,225.00,225.00,-4.00,873
110/06/28,"621,867","142,040,026",227.00,232.00,225.00,229.00,+4.00,590
110/06/29,"682,828","154,729,656",231.00,231.00,224.50,224.50,-4.50,678
110/06/30,"1,464,092","335,210,814",226.00,235.00,223.00,235.00,+10.50,"1,129"
