日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"570,772","128,642,018",225.00,228.00,222.00,226.50,+2.00,"1,596"
110/11/02,"572,456","127,872,993",226.50,230.00,218.50,219.00,-7.50,727
110/11/03,"390,953","87,989,790",220.00,227.00,220.00,225.00,+6.00,521
110/11/04,"205,908","46,265,674",227.50,228.00,223.50,224.00,-1.00,282
110/11/05,"386,208","87,437,523",225.50,229.00,222.00,228.50,+4.50,503
110/11/08,"304,907","69,258,995",228.50,228.50,225.00,228.50, 0.00,376
110/11/09,"605,321","140,193,844",228.50,233.50,228.50,233.00,+4.50,"1,062"
110/11/10,"1,217,565","287,979,893",233.00,240.50,230.00,240.00,+7.00,"1,291"
110/11/11,"2,418,912","555,860,494",234.00,234.50,227.50,228.00,-12.00,"3,981"
110/11/12,"1,246,092","291,475,890",231.00,237.50,230.00,232.00,+4.00,"1,140"
110/11/15,"2,731,057","674,320,478",236.00,252.50,236.00,248.50,+16.50,"2,483"
110/11/16,"2,055,803","517,928,685",256.00,257.50,246.00,249.50,+1.00,"3,403"
110/11/17,"1,486,303","378,155,187",248.00,257.50,248.00,255.50,+6.00,"1,392"
110/11/18,"1,745,156","448,992,339",256.00,263.00,252.50,255.00,-0.50,"3,334"
110/11/19,"1,054,861","267,114,334",257.50,260.00,249.50,251.50,-3.50,"1,915"
110/11/22,"660,804","166,124,906",253.00,256.50,248.00,250.50,-1.00,"1,362"
110/11/23,"912,258","223,518,874",248.50,249.50,243.00,243.50,-7.00,"1,060"
110/11/24,"605,599","148,148,061",244.00,250.00,240.00,245.50,+2.00,609
110/11/25,"725,525","176,218,402",247.50,247.50,240.00,242.00,-3.50,747
110/11/26,"714,525","174,090,422",242.00,249.50,240.00,243.00,+1.00,"1,190"
110/11/29,"1,076,725","255,784,965",238.00,244.00,231.00,241.00,-2.00,"2,243"
110/11/30,"1,877,062","479,301,040",245.00,264.00,245.00,264.00,+23.00,"2,624"
