日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"520,960","117,190,582",226.50,229.50,222.00,223.00,-8.50,593
110/10/04,"889,429","195,240,230",225.00,228.50,214.50,218.50,-4.50,720
110/10/05,"584,511","128,313,906",218.50,225.00,211.50,223.00,+4.50,549
110/10/06,"348,957","76,362,697",226.50,226.50,215.00,215.50,-7.50,405
110/10/07,"586,676","129,441,881",218.50,223.50,218.00,220.50,+5.00,439
110/10/08,"368,985","81,851,643",223.00,226.00,219.00,219.00,-1.50,358
110/10/12,"1,092,739","227,267,165",215.50,215.50,204.00,206.00,-13.00,"1,075"
110/10/13,"705,196","143,529,710",206.00,208.00,200.00,205.00,-1.00,643
110/10/14,"371,170","75,859,808",207.50,209.00,200.50,202.50,-2.50,399
110/10/15,"1,411,096","303,935,108",209.00,219.00,208.00,216.00,+13.50,"1,150"
110/10/18,"480,754","102,793,185",216.00,216.50,211.50,213.50,-2.50,"1,121"
110/10/19,"561,834","122,910,165",213.00,221.50,213.00,220.00,+6.50,545
110/10/20,"323,001","70,641,121",220.00,220.50,216.00,220.50,+0.50,369
110/10/21,"717,767","158,484,147",221.00,227.00,217.00,217.00,-3.50,561
110/10/22,"691,636","152,682,039",220.50,223.50,217.50,222.50,+5.50,612
110/10/25,"381,885","83,834,710",222.00,222.50,217.00,220.50,-2.00,493
110/10/26,"525,895","117,182,290",221.50,227.50,220.00,221.00,+0.50,484
110/10/27,"487,823","109,120,028",222.00,226.00,220.50,224.00,+3.00,418
110/10/28,"456,420","102,307,074",222.50,228.00,221.50,223.00,-1.00,452
110/10/29,"664,981","149,608,857",223.50,227.50,223.00,224.50,+1.50,417
