日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"348,047","83,548,235",242.00,242.00,238.50,240.50,-2.50,486
114/03/04,"311,759","75,104,298",238.00,244.00,236.50,243.50,+3.00,437
114/03/05,"413,963","101,869,624",244.00,247.50,244.00,246.00,+2.50,490
114/03/06,"358,617","88,531,859",247.50,248.00,245.50,246.50,+0.50,990
114/03/07,"299,874","73,508,796",247.00,247.00,243.00,243.00,-3.50,"1,119"
114/03/10,"236,180","57,712,415",245.00,245.50,243.00,244.00,+1.00,332
114/03/11,"500,273","121,422,144",240.00,246.00,238.00,245.50,+1.50,630
114/03/12,"3,557,201","883,919,684",250.00,256.00,244.50,244.50,-1.00,"3,871"
114/03/13,"764,088","188,073,091",248.50,249.50,242.00,242.00,-2.50,"2,579"
114/03/14,"375,076","90,918,443",246.00,246.00,240.00,243.00,+1.00,"2,690"
114/03/17,"301,019","73,093,922",244.00,244.00,241.00,242.00,-1.00,"1,047"
114/03/18,"490,170","120,738,432",244.50,247.50,242.50,247.50,+5.50,639
114/03/19,"636,071","158,723,458",248.50,251.00,247.50,249.00,+1.50,862
114/03/20,"824,257","207,831,778",250.00,253.00,250.00,253.00,+4.00,"1,005"
114/03/21,"738,898","184,923,960",253.00,253.00,248.00,250.50,-2.50,"4,393"
114/03/24,"388,577","96,867,578",252.00,252.00,248.00,249.00,-1.50,738
114/03/25,"352,724","87,846,402",251.00,251.00,247.50,248.50,-0.50,431
114/03/26,"277,053","69,229,932",249.50,250.50,248.50,250.00,+1.50,431
114/03/27,"213,139","52,894,499",249.00,249.50,247.00,247.50,-2.50,333
114/03/28,"729,457","176,070,364",246.00,246.00,238.50,240.00,-7.50,"1,021"
114/03/31,"807,491","185,229,089",230.50,233.00,226.50,227.50,-12.50,"1,178"
