日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"697,544","121,553,489",173.50,176.00,172.00,174.50,-0.50,"1,136"
112/03/02,"558,532","98,156,190",174.00,177.50,173.00,177.50,+3.00,595
112/03/03,"712,916","126,924,652",178.50,179.50,176.50,177.00,-0.50,749
112/03/06,"571,158","101,801,937",178.00,179.50,177.00,177.50,+0.50,"1,373"
112/03/07,"817,390","146,280,210",177.00,181.00,176.50,179.50,+2.00,631
112/03/08,"396,620","70,899,174",178.00,180.00,178.00,178.50,-1.00,742
112/03/09,"428,637","76,923,623",179.00,180.50,178.00,179.50,+1.00,458
112/03/10,"809,680","144,591,118",177.50,180.50,176.50,177.00,-2.50,"1,051"
112/03/13,"674,095","117,786,131",176.00,177.50,172.00,175.50,-1.50,"1,455"
112/03/14,"453,785","78,354,626",173.00,175.00,171.50,171.50,-4.00,796
112/03/15,"448,621","77,923,337",173.00,175.50,171.50,172.00,+0.50,444
112/03/16,"950,849","162,748,406",172.50,175.00,168.50,169.50,-2.50,873
112/03/17,"565,000","98,575,431",171.50,176.00,171.50,175.50,+6.00,567
112/03/20,"519,141","92,439,848",175.00,179.50,174.50,179.00,+3.50,546
112/03/21,"470,584","84,223,105",178.50,180.00,177.00,179.50,+0.50,694
112/03/22,"680,497","121,551,542",180.00,181.00,177.00,179.00,-0.50,"3,087"
112/03/23,"674,387","119,457,395",178.00,179.50,176.00,177.50,-1.50,826
112/03/24,"1,080,041","196,226,129",177.50,185.00,177.50,184.00,+6.50,986
112/03/27,"713,957","129,286,239",182.50,184.00,179.00,180.00,-4.00,878
112/03/28,"410,041","73,049,555",180.00,180.00,177.00,178.50,-1.50,419
112/03/29,"632,891","112,817,762",179.50,182.00,175.50,177.00,-1.50,702
112/03/30,"374,706","67,392,017",178.50,181.50,178.00,180.00,+3.00,386
112/03/31,"376,022","67,790,889",180.00,181.50,179.00,180.50,+0.50,761
