日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"278,503","75,294,589",268.00,271.50,268.00,270.00,+2.50,321
112/12/04,"285,262","76,272,290",270.50,271.00,266.00,266.50,-3.50,"1,335"
112/12/05,"962,899","247,549,764",265.00,265.00,253.00,256.00,-10.50,"1,297"
112/12/06,"210,651","54,394,428",256.50,260.50,256.50,257.00,+1.00,353
112/12/07,"295,288","75,703,014",257.00,258.50,253.50,258.50,+1.50,418
112/12/08,"170,288","44,090,235",260.00,261.00,257.00,258.00,-0.50,"1,640"
112/12/11,"351,402","91,010,156",255.50,262.00,255.50,258.50,+0.50,510
112/12/12,"448,965","115,204,355",260.00,260.50,255.50,255.50,-3.00,782
112/12/13,"508,642","129,218,521",255.50,256.50,252.00,253.50,-2.00,628
112/12/14,"445,157","115,514,323",257.50,262.50,257.00,259.50,+6.00,543
112/12/15,"367,889","94,344,948",259.50,261.00,255.00,255.00,-4.50,829
112/12/18,"334,956","86,725,063",257.00,260.00,255.50,260.00,+5.00,381
112/12/19,"1,464,096","366,605,386",256.00,259.00,248.00,248.00,-12.00,"2,212"
112/12/20,"1,097,160","274,932,859",248.00,254.00,248.00,250.00,+2.00,"1,051"
112/12/21,"892,251","222,442,899",248.50,252.50,247.50,247.50,-2.50,832
112/12/22,"813,404","201,739,114",249.00,250.00,246.50,247.00,-0.50,805
112/12/25,"1,019,520","247,902,980",249.00,249.00,242.00,242.00,-5.00,"1,155"
112/12/26,"1,131,094","275,440,899",242.50,245.50,242.00,242.50,+0.50,969
112/12/27,"1,048,114","260,111,145",246.00,250.00,244.50,248.50,+6.00,"1,014"
112/12/28,"4,028,743","1,064,907,021",256.00,271.00,255.50,266.00,+17.50,"3,763"
112/12/29,"1,365,445","360,862,566",266.00,269.50,259.50,264.00,-2.00,"2,773"
