日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"224,639","50,213,547",222.00,224.50,222.00,223.50,+2.50,303
114/05/05,"537,696","116,098,873",224.50,224.50,211.50,213.50,-10.00,864
114/05/06,"260,749","56,144,226",211.50,217.00,211.00,216.00,+2.50,389
114/05/07,"823,831","177,658,865",219.00,220.50,212.50,214.50,-1.50,832
114/05/08,"445,280","96,472,242",215.00,217.50,215.00,217.00,+2.50,566
114/05/09,"486,148","107,326,842",219.00,224.00,217.50,222.00,+5.00,553
114/05/12,"399,558","89,129,051",225.00,225.00,221.50,222.00, 0.00,758
114/05/13,"785,173","177,795,485",228.00,232.00,223.00,224.50,+2.50,724
114/05/14,"519,389","118,669,675",227.00,230.50,226.50,229.00,+4.50,786
114/05/15,"233,055","53,090,957",229.50,229.50,227.00,227.00,-2.00,519
114/05/16,"266,780","60,633,208",227.50,228.50,226.00,226.50,-0.50,382
114/05/19,"413,690","92,760,809",225.50,226.50,222.00,222.00,-4.50,540
114/05/20,"176,665","39,803,354",224.00,226.00,224.00,225.00,+3.00,245
114/05/21,"310,070","70,685,375",226.00,229.50,226.00,229.00,+4.00,546
114/05/22,"200,551","45,655,386",228.50,229.50,226.00,227.50,-1.50,270
114/05/23,"131,104","29,793,819",228.50,228.50,226.50,227.50, 0.00,208
