日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"1,685,990","497,985,921",288.50,298.50,288.50,298.50,+10.00,"5,058"
113/05/03,"744,076","222,426,865",303.00,304.50,294.00,297.50,-1.00,"4,643"
113/05/06,"490,191","145,903,613",301.50,301.50,294.00,297.00,-0.50,"2,435"
113/05/07,"1,002,680","296,857,951",297.00,300.50,293.00,296.50,-0.50,"3,731"
113/05/08,"414,372","123,554,234",297.00,301.00,292.50,301.00,+4.50,"1,048"
113/05/09,"497,382","147,403,310",301.00,301.00,292.50,293.00,-8.00,"3,477"
113/05/10,"833,155","246,029,706",293.50,297.50,291.00,296.50,+3.50,"1,059"
113/05/13,"1,273,408","358,994,722",294.00,294.50,278.00,283.50,-13.00,"8,219"
113/05/14,"416,514","119,038,198",279.50,288.50,279.50,288.50,+5.00,567
113/05/15,"904,532","262,204,940",288.50,293.00,285.50,292.00,+3.50,"1,751"
113/05/16,"811,311","239,906,511",292.00,298.00,290.50,298.00,+6.00,948
113/05/17,"556,347","166,050,861",298.50,300.00,296.50,297.50,-0.50,831
113/05/20,"535,549","159,036,226",298.50,299.50,294.50,295.00,-2.50,"1,480"
113/05/21,"314,788","93,466,632",295.00,299.00,295.00,296.00,+1.00,771
113/05/22,"193,301","57,162,671",296.50,297.00,293.00,297.00,+1.00,"2,302"
113/05/23,"1,569,504","482,330,366",299.00,313.00,298.00,308.50,+11.50,"2,916"
113/05/24,"420,324","128,449,295",302.50,307.50,302.50,307.00,-1.50,"4,474"
113/05/27,"233,348","72,109,841",310.50,311.50,307.50,310.00,+3.00,890
113/05/28,"1,073,259","343,198,594",311.50,324.00,311.00,320.00,+10.00,"3,498"
113/05/29,"506,623","161,386,808",324.00,326.50,312.50,315.00,-5.00,"2,798"
113/05/30,"327,185","101,942,179",314.00,314.50,309.00,311.00,-4.00,"1,443"
113/05/31,"1,079,042","331,820,641",312.00,314.00,303.50,305.00,-6.00,"4,972"
