日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"189,117","33,780,405",178.50,179.50,178.00,178.50,-2.00,661
112/04/07,"412,384","74,682,991",179.50,183.00,179.00,182.50,+4.00,420
112/04/10,"479,712","87,379,467",184.00,184.50,180.00,181.50,-1.00,"1,418"
112/04/11,"467,256","85,677,908",182.50,185.00,181.50,183.50,+2.00,521
112/04/12,"1,760,113","331,990,476",185.00,193.50,184.00,188.00,+4.50,"2,459"
112/04/13,"682,816","128,343,662",187.00,190.00,185.00,189.00,+1.00,796
112/04/14,"561,031","105,723,849",190.00,192.00,187.00,189.00, 0.00,"2,524"
112/04/17,"912,535","175,139,859",188.00,193.50,188.00,192.50,+3.50,"1,542"
112/04/18,"1,404,444","273,454,913",195.00,196.50,190.50,196.00,+3.50,"2,233"
112/04/19,"728,846","141,202,355",198.00,198.00,191.00,192.50,-3.50,"3,699"
112/04/20,"584,768","110,784,019",191.00,191.00,187.00,191.00,-1.50,946
112/04/21,"655,984","121,816,192",188.50,191.00,182.50,184.50,-6.50,"2,472"
112/04/24,"456,752","82,754,475",182.00,183.50,179.50,180.50,-4.00,625
112/04/25,"625,922","110,274,101",180.50,181.00,173.00,174.00,-6.50,724
112/04/26,"363,551","63,298,913",171.50,177.00,171.00,176.00,+2.00,377
112/04/27,"259,547","46,251,595",176.50,180.00,175.00,178.50,+2.50,295
112/04/28,"442,487","79,970,762",180.00,181.50,178.50,181.00,+2.50,359
