日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"499,363","80,201,636",159.00,162.00,159.00,160.00,+0.50,460
110/01/05,"992,849","162,314,848",160.50,165.50,160.00,164.50,+4.50,817
110/01/06,"1,470,476","244,881,143",168.00,168.50,162.50,165.00,+0.50,"1,007"
110/01/07,"669,016","110,259,358",165.50,166.50,163.50,165.00, 0.00,580
110/01/08,"4,545,392","779,393,103",165.00,177.50,165.00,171.50,+6.50,"3,390"
110/01/11,"1,586,575","271,307,416",172.50,173.50,167.00,173.00,+1.50,"1,281"
110/01/12,"2,801,881","492,105,144",175.50,180.00,171.00,173.00, 0.00,"2,199"
110/01/13,"1,349,227","234,553,697",174.00,176.50,172.00,175.50,+2.50,"1,062"
110/01/14,"2,307,710","413,422,634",179.50,182.00,175.50,178.00,+2.50,"1,779"
110/01/15,"1,341,328","237,995,598",178.00,180.50,175.00,176.00,-2.00,"1,010"
110/01/18,"942,383","163,181,137",177.00,177.50,170.00,173.50,-2.50,716
110/01/19,"802,009","139,731,972",174.50,176.00,172.00,176.00,+2.50,588
110/01/20,"1,762,923","307,303,268",177.00,179.00,170.00,170.00,-6.00,"1,361"
110/01/21,"3,192,843","569,321,853",172.50,182.50,172.50,179.50,+9.50,"2,286"
110/01/22,"6,762,944","1,304,134,979",180.00,197.00,179.50,197.00,+17.50,"4,062"
110/01/25,"7,658,403","1,471,384,348",199.50,204.50,182.50,186.50,-10.50,"5,719"
110/01/26,"2,299,373","421,390,850",185.00,188.00,180.50,181.50,-5.00,"1,780"
110/01/27,"1,512,070","271,996,016",185.00,185.00,177.50,178.50,-3.00,"1,220"
110/01/28,"1,900,015","327,154,465",174.00,175.00,170.50,172.00,-6.50,"1,512"
110/01/29,"1,196,735","207,600,849",175.00,177.00,170.50,170.50,-1.50,969
