日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"1,062,857","207,269,703",200.00,201.00,191.00,191.50,-4.50,947
110/03/03,"776,415","147,672,226",193.00,194.00,186.00,191.50, 0.00,666
110/03/04,"647,967","122,344,630",189.50,191.50,187.00,188.00,-3.50,585
110/03/05,"581,715","108,446,989",184.00,189.50,183.50,187.00,-1.00,541
110/03/08,"705,339","131,372,311",190.00,190.50,183.50,184.00,-3.00,607
110/03/09,"674,427","122,936,603",183.00,185.00,180.00,183.00,-1.00,574
110/03/10,"352,102","65,417,841",186.00,187.00,185.00,185.00,+2.00,361
110/03/11,"844,140","161,085,540",186.00,193.00,186.00,192.00,+7.00,736
110/03/12,"541,809","103,655,196",192.50,193.50,189.50,189.50,-2.50,409
110/03/15,"512,750","98,952,164",190.00,195.00,189.00,194.00,+4.50,479
110/03/16,"740,647","145,429,443",195.00,199.00,193.00,196.50,+2.50,668
110/03/17,"575,865","112,201,274",196.00,197.50,192.50,193.00,-3.50,541
110/03/18,"1,708,087","339,113,263",198.50,203.00,195.00,195.50,+2.50,"1,470"
110/03/19,"495,607","96,613,062",196.00,197.00,193.00,197.00,+1.50,469
110/03/22,"558,631","109,388,585",198.00,198.00,193.00,197.00, 0.00,493
110/03/23,"536,844","104,920,207",197.00,199.00,193.50,194.00,-3.00,483
110/03/24,"388,231","74,931,158",195.00,195.00,192.00,192.50,-1.50,381
110/03/25,"333,911","64,845,211",191.50,195.50,191.50,193.00,+0.50,314
110/03/26,"639,393","125,437,170",194.00,197.00,194.00,196.50,+3.50,576
110/03/29,"1,195,311","238,111,769",198.00,201.00,197.50,198.50,+2.00,975
110/03/30,"1,703,044","345,485,539",200.50,206.00,199.00,206.00,+7.50,"1,467"
110/03/31,"2,568,537","536,435,398",209.50,213.50,205.00,207.50,+1.50,"2,130"
