日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"899,555","132,786,264",142.50,150.00,142.00,149.50,+7.00,886
112/01/04,"375,084","55,465,781",149.50,150.00,146.50,147.00,-2.50,756
112/01/05,"495,204","73,351,916",148.50,150.00,146.50,146.50,-0.50,444
112/01/06,"1,433,078","215,913,859",146.00,152.50,146.00,152.00,+5.50,"1,190"
112/01/09,"1,604,425","245,143,699",153.50,154.00,150.50,154.00,+2.00,"1,200"
112/01/10,"949,950","145,086,767",154.00,154.50,151.50,152.00,-2.00,753
112/01/11,"762,114","116,803,167",152.50,154.50,152.00,153.50,+1.50,648
112/01/12,"1,830,392","287,223,422",154.00,159.00,154.00,157.00,+3.50,"1,580"
112/01/13,"1,590,304","244,997,888",159.50,160.00,150.00,151.00,-6.00,"1,460"
112/01/16,"368,846","55,574,940",151.50,151.50,149.50,149.50,-1.50,372
112/01/17,"243,619","36,749,827",149.50,152.00,149.50,151.00,+1.50,247
112/01/30,"1,334,488","208,651,306",154.00,159.50,153.00,157.00,+6.00,"1,108"
112/01/31,"1,794,001","288,356,162",157.00,164.50,155.50,161.50,+4.50,"1,808"
