日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"198,978","44,839,425",226.50,227.00,224.00,225.50, 0.00,297
113/12/03,"286,990","65,113,165",225.50,229.50,225.00,225.50, 0.00,357
113/12/04,"641,164","147,550,732",225.00,231.50,225.00,230.50,+5.00,672
113/12/05,"803,881","188,519,385",232.00,238.00,231.00,236.00,+5.50,849
113/12/06,"2,107,059","509,275,490",238.50,246.00,237.50,240.00,+4.00,"2,521"
113/12/09,"708,646","169,154,883",242.00,242.00,237.00,237.50,-2.50,"1,033"
113/12/10,"998,048","240,976,867",241.50,243.50,240.00,240.50,+3.00,"1,289"
113/12/11,"733,615","177,084,621",240.50,243.00,240.00,240.50, 0.00,"2,202"
113/12/12,"859,808","205,977,937",241.00,242.00,238.00,238.00,-2.50,"1,092"
113/12/13,"563,164","133,172,000",238.00,239.00,234.50,235.50,-2.50,848
113/12/16,"424,535","98,627,716",235.50,237.00,230.00,230.50,-5.00,697
113/12/17,"1,420,024","334,373,987",230.50,238.00,229.50,237.50,+7.00,"1,501"
113/12/18,"588,327","140,186,084",237.50,240.00,235.50,239.00,+1.50,734
113/12/19,"526,876","125,594,041",236.00,241.00,235.00,238.00,-1.00,747
113/12/20,"247,759","59,048,241",238.00,239.50,237.00,238.00, 0.00,440
113/12/23,"1,447,144","351,055,860",240.50,244.00,238.00,243.50,+5.50,"1,851"
113/12/24,"799,792","194,832,418",245.00,246.00,241.00,241.50,-2.00,"1,021"
113/12/25,"246,313","59,707,204",241.50,243.50,241.50,242.50,+1.00,461
113/12/26,"802,169","197,812,996",242.00,248.50,242.00,247.00,+4.50,"1,033"
113/12/27,"533,916","131,855,634",249.00,249.50,245.00,246.00,-1.00,"2,148"
113/12/30,"311,361","75,781,052",246.50,246.50,241.50,242.00,-4.00,475
113/12/31,"268,004","64,501,169",242.00,242.00,239.50,240.00,-2.00,440
