日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"375,700","89,038,613",240.50,240.50,235.00,236.50,-3.50,916
114/01/03,"322,766","75,909,752",237.00,237.50,234.00,234.00,-2.50,485
114/01/06,"271,907","64,041,669",236.00,237.00,234.50,234.50,+0.50,328
114/01/07,"251,246","59,454,747",237.50,238.00,235.50,236.50,+2.00,"1,055"
114/01/08,"228,469","54,298,737",236.00,239.00,235.50,237.00,+0.50,366
114/01/09,"517,861","121,165,443",239.00,239.50,230.00,230.00,-7.00,789
114/01/10,"308,856","70,971,271",230.00,231.50,228.00,230.00, 0.00,483
114/01/13,"525,279","117,050,779",226.50,226.50,221.50,222.00,-8.00,738
114/01/14,"174,838","39,064,116",223.50,224.50,222.00,223.50,+1.50,325
114/01/15,"132,542","29,667,463",225.00,225.00,222.50,223.00,-0.50,198
114/01/16,"240,953","54,159,076",225.00,226.50,223.50,225.00,+2.00,326
114/01/17,"181,814","41,279,366",225.00,229.50,225.00,228.00,+3.00,811
114/01/20,"158,442","35,942,252",226.50,228.50,225.50,227.50,-0.50,255
114/01/21,"108,131","24,649,280",228.00,229.00,227.00,227.50, 0.00,180
114/01/22,"260,085","59,153,719",228.50,229.50,226.00,227.50, 0.00,327
