日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"1,132,505","300,261,134",264.00,267.50,261.00,267.50,+3.50,"1,094"
113/01/03,"1,713,913","458,954,480",268.00,270.50,264.50,268.00,+0.50,"2,625"
113/01/04,"1,355,948","364,048,988",269.50,272.00,265.00,268.00, 0.00,"1,597"
113/01/05,"917,903","243,821,934",269.00,269.50,262.00,267.00,-1.00,"2,216"
113/01/08,"421,609","112,068,043",268.00,269.00,263.00,266.00,-1.00,"2,001"
113/01/09,"472,634","125,893,922",267.50,268.50,264.50,265.50,-0.50,660
113/01/10,"436,675","116,056,009",265.50,267.50,263.50,267.00,+1.50,892
113/01/11,"528,023","139,060,136",266.00,266.00,261.00,264.00,-3.00,"1,669"
113/01/12,"389,854","101,639,597",264.00,264.00,259.50,260.50,-3.50,"3,335"
113/01/15,"265,828","70,275,093",262.00,266.00,262.00,264.00,+3.50,343
113/01/16,"538,266","140,424,234",260.50,263.00,258.50,263.00,-1.00,885
113/01/17,"435,318","113,194,870",261.50,264.00,259.00,259.00,-4.00,448
113/01/18,"376,396","96,488,521",259.00,260.50,254.50,255.50,-3.50,416
113/01/19,"381,363","97,482,913",256.50,259.00,254.00,255.00,-0.50,441
113/01/22,"352,861","90,003,984",256.00,257.50,253.00,253.50,-1.50,407
113/01/23,"278,619","70,839,066",253.00,256.50,252.50,253.50, 0.00,351
113/01/24,"320,401","81,663,416",253.00,256.00,253.00,255.50,+2.00,642
113/01/25,"308,481","79,212,850",255.50,259.00,255.00,256.50,+1.00,355
113/01/26,"1,337,893","332,172,824",257.00,257.00,245.00,245.00,-11.50,"1,664"
113/01/29,"430,064","104,771,502",243.00,244.50,242.00,243.50,-1.50,539
113/01/30,"582,008","143,520,748",244.00,249.50,243.50,245.00,+1.50,681
113/01/31,"447,497","110,020,734",244.50,247.00,243.50,246.00,+1.00,560
