日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"271,013","68,600,384",251.50,256.50,250.50,253.00,+4.50,518
112/11/02,"250,330","64,487,886",257.00,259.00,255.50,259.00,+6.00,653
112/11/03,"515,071","130,554,264",259.00,260.00,250.50,251.00,-8.00,661
112/11/06,"213,703","54,455,888",253.00,257.00,253.00,253.50,+2.50,267
112/11/07,"185,362","47,463,726",253.00,257.00,253.00,256.50,+3.00,300
112/11/08,"437,134","113,840,660",256.50,263.00,256.50,262.50,+6.00,477
112/11/09,"316,305","82,862,671",262.50,263.50,260.50,263.00,+0.50,975
112/11/10,"700,999","179,694,255",263.00,263.00,252.00,256.00,-7.00,"1,097"
112/11/13,"626,757","164,886,223",258.00,266.00,257.50,262.50,+6.50,"1,313"
112/11/14,"1,020,630","274,848,338",265.00,272.00,264.50,269.00,+6.50,"2,905"
112/11/15,"532,950","143,681,287",272.50,273.50,267.50,267.50,-1.50,"1,315"
112/11/16,"478,403","125,577,737",267.50,267.50,260.50,262.00,-5.50,"1,817"
112/11/17,"274,998","72,893,892",262.00,267.00,262.00,266.00,+4.00,372
112/11/20,"767,203","207,984,897",269.00,274.00,268.00,270.00,+4.00,"1,664"
112/11/21,"416,182","111,463,746",272.00,272.00,265.50,266.50,-3.50,"1,764"
112/11/22,"521,435","140,910,709",270.00,272.00,267.00,272.00,+5.50,578
112/11/23,"426,803","115,552,568",272.00,275.50,267.50,269.50,-2.50,927
112/11/24,"131,791","35,327,358",269.50,270.00,267.00,267.50,-2.00,226
112/11/27,"221,165","59,453,525",269.00,271.50,266.50,266.50,-1.00,306
112/11/28,"246,632","66,272,057",266.50,270.50,266.00,270.50,+4.00,312
112/11/29,"321,844","87,310,446",270.00,273.00,269.00,272.50,+2.00,777
112/11/30,"564,995","151,630,620",273.00,273.50,266.50,267.50,-5.00,805
