日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"373,745","97,761,365",259.00,263.50,259.00,262.00,+2.50,"1,469"
113/03/04,"356,738","93,433,287",263.00,264.00,261.00,261.00,-1.00,"1,274"
113/03/05,"334,356","86,947,672",261.00,262.50,259.00,259.50,-1.50,"1,113"
113/03/06,"361,090","93,123,640",259.00,260.00,256.00,257.00,-2.50,"1,394"
113/03/07,"292,813","74,677,682",257.50,259.50,253.00,253.00,-4.00,486
113/03/08,"797,272","206,870,605",254.50,263.00,254.50,257.00,+4.00,987
113/03/11,"229,889","59,183,159",255.50,259.00,255.50,257.00, 0.00,"1,094"
113/03/12,"265,318","68,854,274",259.50,261.50,258.00,258.00,+1.00,605
113/03/13,"439,897","113,124,666",258.00,261.50,253.00,254.00,-4.00,"2,386"
113/03/14,"474,802","119,719,342",256.00,256.00,250.50,251.00,-3.00,526
113/03/15,"1,993,665","529,146,080",256.50,269.00,256.50,267.00,+16.00,"2,186"
113/03/18,"843,259","223,996,309",267.50,268.00,262.00,268.00,+1.00,"2,179"
113/03/19,"863,857","232,144,892",268.00,274.00,266.00,266.00,-2.00,"2,104"
113/03/20,"1,640,200","448,436,985",267.00,277.00,266.50,273.50,+7.50,"8,908"
113/03/21,"1,042,320","283,891,688",278.00,278.00,269.00,270.50,-3.00,"9,269"
113/03/22,"573,383","155,328,443",272.00,272.50,268.00,272.00,+1.50,693
113/03/25,"914,266","251,161,158",272.00,276.00,271.50,274.50,+2.50,"1,796"
113/03/26,"901,971","242,318,509",275.50,276.00,264.50,266.50,-8.00,"4,900"
113/03/27,"575,337","153,706,818",268.50,269.50,265.00,267.00,+0.50,695
113/03/28,"388,184","104,058,713",267.50,270.50,266.00,267.00, 0.00,"1,331"
113/03/29,"555,527","146,825,957",267.00,267.50,260.50,266.50,-0.50,"1,127"
