日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"583,973","133,960,383",225.50,231.50,225.50,231.50,+7.00,632
113/10/04,"437,881","101,138,171",231.50,232.50,229.50,230.50,-1.00,498
113/10/07,"468,164","109,277,450",233.00,235.00,231.00,234.00,+3.50,559
113/10/08,"358,796","82,702,308",234.00,234.00,229.00,231.00,-3.00,467
113/10/09,"196,131","45,409,279",231.50,233.00,230.50,232.00,+1.00,258
113/10/11,"560,818","128,147,932",230.00,231.00,227.00,228.00,-4.00,580
113/10/14,"439,969","101,873,434",228.00,233.00,228.00,233.00,+5.00,481
113/10/15,"400,529","94,260,606",233.00,236.50,233.00,235.00,+2.00,564
113/10/16,"847,900","200,043,886",233.50,237.50,232.50,236.00,+1.00,751
113/10/17,"258,573","60,686,866",237.00,238.00,233.00,233.50,-2.50,687
113/10/18,"284,928","66,329,737",234.50,234.50,231.00,231.00,-2.50,548
113/10/21,"308,561","72,709,210",233.50,237.00,232.50,236.50,+5.50,387
113/10/22,"174,625","41,247,277",238.00,238.50,235.50,236.00,-0.50,244
113/10/23,"371,362","86,913,517",235.50,236.00,233.00,234.00,-2.00,444
113/10/24,"248,106","57,683,010",235.00,235.00,231.00,231.00,-3.00,328
113/10/25,"199,966","46,426,297",233.50,233.50,231.00,232.50,+1.50,250
113/10/28,"229,573","52,740,985",233.00,233.00,228.00,229.50,-3.00,351
113/10/29,"364,400","81,793,647",227.50,227.50,222.50,225.00,-4.50,559
113/10/30,"121,978","27,550,211",225.50,227.50,224.00,225.50,+0.50,156
