日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"647,769","172,866,764",261.50,269.50,261.50,269.50,+8.50,"1,181"
112/10/03,"602,008","162,566,800",267.00,271.50,267.00,270.00,+0.50,698
112/10/04,"1,001,133","272,558,445",265.00,276.50,263.50,276.00,+6.00,"1,219"
112/10/05,"537,119","147,978,068",276.50,278.00,274.00,275.00,-1.00,"3,698"
112/10/06,"278,175","76,553,725",277.00,277.00,273.00,275.50,+0.50,469
112/10/11,"1,116,977","292,524,617",263.00,267.50,258.00,259.50,-16.00,"10,052"
112/10/12,"509,718","134,455,509",261.50,266.00,261.50,263.00,+3.50,944
112/10/13,"354,462","93,733,457",262.50,267.00,262.50,264.00,+1.00,450
112/10/16,"345,355","90,648,503",260.00,265.50,260.00,263.50,-0.50,"1,138"
112/10/17,"584,871","151,687,897",264.50,264.50,255.00,255.50,-8.00,"2,548"
112/10/18,"1,454,516","379,203,980",256.00,263.50,251.50,261.00,+5.50,894
112/10/19,"392,506","103,139,861",261.00,265.00,258.00,265.00,+4.00,531
112/10/20,"353,563","92,687,456",262.50,263.50,259.50,263.50,-1.50,959
112/10/23,"440,318","113,462,351",260.00,263.00,255.50,258.00,-5.50,"3,575"
112/10/24,"383,219","99,919,829",257.50,263.00,257.50,261.00,+3.00,587
112/10/25,"337,711","87,522,965",261.00,262.50,256.00,256.00,-5.00,"3,544"
112/10/26,"724,952","182,256,162",250.50,254.00,249.00,250.50,-5.50,814
112/10/27,"688,033","172,784,565",254.00,254.50,246.00,250.00,-0.50,"1,239"
112/10/30,"616,520","159,705,095",252.00,261.00,251.00,260.50,+10.50,995
112/10/31,"561,488","141,691,276",261.00,261.50,248.50,248.50,-12.00,"2,910"
