日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"601,475","135,911,931",224.00,228.00,223.50,224.50,+1.50,639
111/06/02,"297,363","66,715,644",223.00,226.00,223.00,223.50,-1.00,326
111/06/06,"596,198","131,285,656",224.00,224.00,218.00,221.00,-2.50,543
111/06/07,"236,178","52,380,789",220.50,223.00,220.50,222.50,+1.50,231
111/06/08,"302,566","67,314,730",225.00,225.00,221.00,221.00,-1.50,317
111/06/09,"397,300","87,421,465",221.50,223.00,218.00,220.50,-0.50,364
111/06/10,"702,214","150,275,467",216.00,217.00,212.50,213.00,-7.50,860
111/06/13,"462,216","95,134,303",205.50,208.00,204.50,204.50,-8.50,610
111/06/14,"457,871","92,130,121",201.50,204.00,199.00,203.00,-1.50,454
111/06/15,"404,635","81,864,349",203.00,204.50,200.50,202.00,-1.00,435
111/06/16,"687,110","137,036,620",205.00,205.50,195.50,195.50,-6.50,862
111/06/17,"636,157","122,111,036",193.00,194.50,190.50,191.50,-4.00,705
111/06/20,"888,373","165,085,471",191.50,191.50,181.50,181.50,-10.00,944
111/06/21,"343,523","63,869,623",184.00,188.50,182.50,188.00,+6.50,344
111/06/22,"786,010","141,923,614",189.00,189.00,177.00,177.50,-10.50,909
111/06/23,"878,948","153,759,395",177.50,179.50,170.50,173.50,-4.00,839
111/06/24,"699,130","121,585,472",173.00,177.00,172.50,173.00,-0.50,494
111/06/27,"787,491","140,308,169",175.50,180.00,175.50,178.00,+5.00,619
111/06/28,"1,111,369","193,990,789",176.00,177.00,172.00,174.50,-3.50,831
111/06/29,"1,071,791","169,637,747",158.00,160.50,156.00,159.00,X0.00,614
111/06/30,"614,782","94,585,336",159.50,159.50,152.00,152.00,-7.00,631
