日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"522,814","76,133,925",145.00,147.00,144.50,145.00,+0.50,594
112/10/03,"1,484,685","220,635,179",146.00,151.50,146.00,146.50,+1.50,"1,332"
112/10/04,"710,712","102,170,885",145.50,145.50,143.00,143.00,-3.50,833
112/10/05,"945,267","138,917,960",144.50,149.50,144.00,147.00,+4.00,826
112/10/06,"2,074,936","299,086,681",147.50,148.00,142.00,145.50,-1.50,"1,706"
112/10/11,"3,653,137","510,241,966",146.50,147.50,135.00,135.00,-10.50,"3,321"
112/10/12,"3,490,921","490,901,086",137.00,144.50,136.00,142.00,+7.00,"2,887"
112/10/13,"2,777,034","383,683,178",142.00,143.00,136.00,137.50,-4.50,"2,680"
112/10/16,"2,771,658","369,831,556",136.50,137.00,132.00,134.00,-3.50,"2,327"
112/10/17,"1,709,138","227,786,754",134.50,136.50,131.50,132.00,-2.00,"1,521"
112/10/18,"1,372,009","181,039,327",132.50,133.50,130.00,131.00,-1.00,"1,119"
112/10/19,"1,704,624","222,805,670",131.00,133.00,129.00,129.50,-1.50,"1,308"
112/10/20,"1,214,416","156,342,999",130.00,130.50,126.50,129.50, 0.00,955
112/10/23,"1,360,370","173,632,433",127.00,130.00,125.50,126.00,-3.50,"1,052"
112/10/24,"1,664,732","208,394,720",127.00,128.00,124.00,125.50,-0.50,"1,330"
112/10/25,"1,642,201","209,048,127",126.50,129.00,126.00,127.00,+1.50,"1,404"
112/10/26,"1,571,250","193,370,327",124.50,126.00,121.00,121.00,-6.00,"1,507"
112/10/27,"3,298,832","391,869,998",120.50,122.00,113.50,120.50,-0.50,"2,511"
112/10/30,"1,247,566","152,000,728",122.00,124.00,120.00,120.50, 0.00,"1,131"
112/10/31,"2,035,379","239,375,534",121.00,121.00,115.00,115.00,-5.50,"1,840"
