日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"671,052","258,805,571",383.50,389.00,381.50,385.50,+4.50,739
110/09/02,"1,344,578","501,851,958",387.50,387.50,365.00,365.00,-20.50,"1,672"
110/09/03,"945,691","352,112,919",368.00,377.50,368.00,375.00,+10.00,950
110/09/06,"2,535,828","929,459,127",366.00,381.50,350.50,371.50,-3.50,"2,467"
110/09/07,"2,037,070","783,914,926",385.00,393.50,372.00,388.00,+16.50,"2,003"
110/09/08,"1,041,737","397,900,181",383.00,390.50,377.50,378.00,-10.00,"1,037"
110/09/09,"696,042","266,918,723",378.00,386.50,375.50,386.00,+8.00,692
110/09/10,"2,456,333","965,556,251",388.00,400.50,387.50,391.50,+5.50,"2,214"
110/09/13,"1,161,228","460,002,631",395.00,400.00,392.00,393.00,+1.50,"1,229"
110/09/14,"912,628","361,282,699",397.00,399.00,392.00,397.00,+4.00,924
110/09/15,"1,000,895","395,642,062",397.50,399.50,392.00,394.50,-2.50,894
110/09/16,"1,801,717","724,403,383",396.50,410.00,395.50,396.50,+2.00,"1,827"
110/09/17,"998,929","395,290,275",398.50,406.50,388.50,392.50,-4.00,"1,132"
110/09/22,"1,418,036","541,044,918",390.00,391.50,373.00,391.50,-1.00,"1,625"
110/09/23,"5,907,607","1,594,796,433",284.00,288.00,252.50,257.00,X0.00,"5,268"
110/09/24,"2,082,038","528,159,912",261.50,263.00,249.00,249.00,-8.00,"2,358"
110/09/27,"1,087,247","269,547,756",250.50,252.50,243.50,249.00, 0.00,"1,382"
110/09/28,"712,738","179,711,842",250.00,254.00,250.00,251.00,+2.00,814
110/09/29,"1,036,292","258,042,693",245.00,255.50,244.50,245.50,-5.50,"1,205"
110/09/30,"3,455,744","818,796,690",245.50,248.50,228.50,236.50,-9.00,"3,156"
