日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"5,770,764","1,188,663,568",204.50,210.00,202.00,210.00,+7.50,"5,021"
111/05/04,"7,167,320","1,540,076,994",212.50,220.00,209.50,220.00,+10.00,"5,854"
111/05/05,"7,840,596","1,770,590,618",225.00,230.00,221.50,225.00,+5.00,"7,693"
111/05/06,"3,974,797","854,719,821",214.00,218.00,212.50,214.50,-10.50,"4,906"
111/05/09,"2,958,324","618,307,018",213.00,213.00,206.00,208.00,-6.50,"2,598"
111/05/10,"4,082,339","862,417,004",203.00,218.00,201.50,218.00,+10.00,"3,438"
111/05/11,"4,209,977","906,186,286",217.00,221.50,210.50,213.00,-5.00,"3,825"
111/05/12,"3,763,458","807,561,976",210.00,220.00,210.00,210.50,-2.50,"3,616"
111/05/13,"2,006,550","431,624,378",216.00,217.00,213.00,215.00,+4.50,"1,977"
111/05/16,"3,036,269","640,451,624",218.00,219.50,206.00,206.00,-9.00,"5,551"
111/05/17,"2,180,680","454,060,638",207.00,212.50,204.00,212.00,+6.00,"2,216"
111/05/18,"1,873,968","393,499,089",214.00,214.50,206.50,206.50,-5.50,"1,706"
111/05/19,"2,071,341","427,134,080",201.50,211.50,201.50,211.50,+5.00,"1,798"
111/05/20,"1,320,889","275,304,219",211.00,211.00,206.50,206.50,-5.00,"1,229"
111/05/23,"2,164,707","455,790,964",208.00,214.00,206.00,210.50,+4.00,"1,920"
111/05/24,"1,571,085","323,570,017",210.50,212.00,202.50,203.50,-7.00,"3,123"
111/05/25,"949,737","194,764,371",205.00,207.50,203.50,204.50,+1.00,895
111/05/26,"1,800,598","364,008,938",207.50,209.00,197.00,197.00,-7.50,"1,739"
111/05/27,"1,031,639","207,727,329",201.50,203.00,200.00,201.00,+4.00,959
111/05/30,"2,205,250","462,989,316",204.00,214.00,204.00,212.00,+11.00,"1,986"
111/05/31,"5,354,475","1,169,506,469",209.00,223.00,208.00,217.50,+5.50,"5,007"
