日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"859,455","417,381,901",487.50,491.50,481.00,483.00,-1.50,"1,061"
110/07/02,"1,421,838","687,484,324",485.00,491.00,472.00,486.00,+3.00,"1,523"
110/07/05,"917,863","453,961,635",493.00,499.00,489.00,494.00,+8.00,984
110/07/06,"3,101,995","1,480,398,485",486.50,490.50,465.00,470.00,-24.00,"4,144"
110/07/07,"3,030,302","1,434,442,187",474.00,488.00,461.00,462.00,-8.00,"3,134"
110/07/08,"1,724,010","808,215,117",474.50,477.00,461.00,471.50,+9.50,"1,829"
110/07/09,"913,779","425,897,361",466.00,470.50,462.00,464.00,-7.50,"1,088"
110/07/12,"913,409","430,545,046",471.00,475.00,465.50,472.00,+8.00,980
110/07/13,"2,384,718","1,141,039,826",478.00,487.00,467.00,468.00,-4.00,"2,350"
110/07/14,"843,054","392,539,161",472.00,474.00,462.50,463.50,-4.50,"1,054"
110/07/15,"2,190,151","1,001,447,079",469.00,469.00,452.00,454.00,-9.50,"2,775"
110/07/16,"1,865,262","837,733,514",450.50,458.00,446.50,447.00,-7.00,"2,223"
110/07/19,"719,089","322,663,620",447.50,452.00,444.50,448.00,+1.00,904
110/07/20,"1,720,218","744,927,242",445.00,445.00,426.50,427.50,-20.50,"2,504"
110/07/21,"1,632,427","694,482,663",437.00,439.00,418.00,420.00,-7.50,"1,876"
110/07/22,"1,498,096","639,990,988",424.50,435.00,419.00,424.00,+4.00,"1,668"
110/07/23,"1,961,522","848,971,634",430.00,444.00,424.00,424.00, 0.00,"2,054"
110/07/26,"1,979,903","870,045,183",430.00,448.00,428.00,448.00,+24.00,"2,128"
110/07/27,"2,328,154","1,007,232,390",445.00,446.50,420.00,425.50,-22.50,"2,702"
110/07/28,"1,508,131","623,030,299",424.50,424.50,403.50,416.00,-9.50,"1,760"
110/07/29,"1,818,116","746,150,398",419.00,427.00,406.00,409.00,-7.00,"2,161"
110/07/30,"1,819,262","736,336,701",409.00,415.00,398.50,400.00,-9.00,"2,460"
