日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"5,680,316","1,006,484,036",180.00,181.00,174.00,176.00,-3.00,"6,915"
113/02/02,"12,733,346","2,369,143,825",178.00,189.50,176.50,188.00,+12.00,"9,559"
113/02/05,"7,331,151","1,342,264,415",190.00,190.00,178.50,180.50,-7.50,"5,605"
113/02/15,"11,323,072","2,202,025,531",185.00,198.50,185.00,198.50,+18.00,"9,095"
113/02/16,"11,010,825","2,340,969,605",202.50,218.00,202.00,218.00,+19.50,"12,552"
113/02/19,"15,878,548","3,528,031,062",222.00,228.00,216.50,222.00,+4.00,"12,865"
113/02/20,"7,766,762","1,701,096,235",222.00,223.00,213.50,222.00, 0.00,"12,057"
113/02/21,"11,509,798","2,625,066,644",223.00,233.00,220.50,230.00,+8.00,"16,773"
113/02/22,"8,391,437","1,933,472,659",232.50,237.50,225.00,226.00,-4.00,"8,104"
113/02/23,"6,241,822","1,404,807,884",228.00,232.00,220.00,223.50,-2.50,"8,821"
113/02/26,"3,041,240","670,326,382",223.50,223.50,217.00,222.00,-1.50,"6,987"
113/02/27,"4,070,139","892,477,846",223.50,226.00,213.50,221.00,-1.00,"4,807"
113/02/29,"6,024,531","1,354,570,528",220.00,230.00,218.50,225.50,+4.50,"6,415"
