日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"3,402,138","507,215,233",160.00,162.50,142.50,142.50,-15.50,"3,062"
111/07/04,"2,986,502","399,240,086",139.00,140.50,129.50,130.50,X0.00,"2,708"
111/07/05,"2,626,376","350,851,878",135.50,138.50,129.00,134.00,+3.50,"2,018"
111/07/06,"3,936,323","502,504,110",128.00,134.00,124.00,125.00,-9.00,"3,304"
111/07/07,"3,793,372","480,327,871",127.00,131.50,120.50,130.00,+5.00,"2,958"
111/07/08,"2,903,169","385,349,700",131.50,136.00,128.00,134.50,+4.50,"2,271"
111/07/11,"1,614,700","213,213,321",134.50,135.00,130.00,133.00,-1.50,"1,252"
111/07/12,"3,869,832","481,972,873",127.00,129.00,121.50,125.50,-7.50,"2,779"
111/07/13,"3,576,201","450,829,397",131.00,131.00,123.00,123.00,-2.50,"2,447"
111/07/14,"4,339,753","557,873,566",121.50,134.00,121.50,132.00,+9.00,"3,155"
111/07/15,"3,359,505","454,348,486",131.00,139.00,131.00,136.00,+4.00,"2,754"
111/07/18,"2,091,442","286,420,281",137.50,139.50,134.50,138.00,+2.00,"1,882"
111/07/19,"1,398,987","192,161,954",137.50,139.50,135.50,136.50,-1.50,"1,390"
111/07/20,"2,212,842","310,944,383",140.50,143.00,137.50,139.00,+2.50,"2,308"
111/07/21,"1,437,223","205,840,224",142.50,145.50,141.00,145.00,+6.00,"1,262"
111/07/22,"3,324,283","510,082,173",145.50,158.50,145.00,153.00,+8.00,"3,012"
111/07/25,"2,622,915","381,036,228",154.00,154.00,141.00,141.00,-12.00,"2,371"
111/07/26,"2,667,183","367,236,625",137.00,143.00,134.00,135.50,X0.00,"2,156"
111/07/27,"1,915,161","263,754,220",135.50,140.50,135.50,139.00,+3.50,"1,615"
111/07/28,"2,302,853","315,659,881",139.00,141.50,133.00,138.00,-1.00,"1,794"
111/07/29,"2,596,986","368,368,055",139.50,146.00,139.00,141.50,+3.50,"2,253"
