日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"1,836,725","415,839,689",235.00,235.00,220.00,220.00,-16.50,"2,068"
110/10/04,"1,486,867","319,077,411",222.00,223.00,209.50,209.50,-10.50,"1,610"
110/10/05,"1,562,169","335,651,659",209.50,221.00,206.00,219.50,+10.00,"1,831"
110/10/06,"2,418,442","513,197,617",213.00,219.00,207.00,212.00,-7.50,"2,892"
110/10/07,"1,048,643","228,284,980",215.00,222.00,214.00,217.00,+5.00,"1,088"
110/10/08,"890,273","195,592,156",217.00,223.50,215.00,221.50,+4.50,"1,107"
110/10/12,"945,922","213,620,426",218.00,229.00,218.00,224.50,+3.00,"1,639"
110/10/13,"764,375","166,639,536",223.00,226.00,213.00,216.50,-8.00,"1,201"
110/10/14,"2,207,539","507,326,488",225.50,238.00,221.00,231.00,+14.50,"2,100"
110/10/15,"2,353,166","542,321,750",235.00,239.00,224.00,226.50,-4.50,"2,881"
110/10/18,"856,734","196,825,856",229.50,233.00,222.50,232.50,+6.00,889
110/10/19,"707,069","165,067,979",229.50,237.00,228.50,233.00,+0.50,777
110/10/20,"1,463,804","333,398,369",236.00,236.50,224.50,224.50,-8.50,"1,845"
110/10/21,"1,237,915","284,872,579",225.00,233.50,225.00,231.00,+6.50,"1,124"
110/10/22,"4,759,623","1,176,810,526",236.00,254.00,235.00,254.00,+23.00,"4,391"
110/10/25,"8,990,843","2,455,626,222",268.00,279.00,264.50,279.00,+25.00,"6,851"
110/10/26,"6,241,006","1,873,416,353",291.50,306.50,291.00,306.50,+27.50,"4,985"
110/10/27,"11,302,635","3,666,945,214",327.00,335.50,313.00,327.50,+21.00,"10,090"
110/10/28,"6,166,722","1,967,931,984",309.50,327.00,309.50,320.00,-7.50,"5,676"
110/10/29,"3,543,530","1,039,202,871",307.50,307.50,288.00,288.00,-32.00,"3,758"
