日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"8,582,531","1,436,686,699",163.00,171.50,162.00,167.50,+5.00,"6,931"
112/12/04,"6,709,928","1,162,724,960",172.00,176.50,171.00,172.00,+4.50,"5,774"
112/12/05,"3,432,019","584,124,920",169.00,173.50,167.00,169.50,-2.50,"3,181"
112/12/06,"2,975,399","507,056,590",173.50,174.50,168.00,169.50, 0.00,"3,089"
112/12/07,"3,096,147","519,603,109",168.50,172.50,165.50,166.00,-3.50,"2,622"
112/12/08,"2,928,670","497,071,782",169.00,172.50,167.50,169.00,+3.00,"2,409"
112/12/11,"2,982,008","507,849,296",172.50,173.00,168.00,168.50,-0.50,"3,617"
112/12/12,"5,427,919","927,426,609",171.50,176.00,166.50,168.00,-0.50,"4,271"
112/12/13,"1,527,976","259,002,108",169.50,171.00,168.50,168.50,+0.50,"1,431"
112/12/14,"2,743,686","463,001,735",172.00,172.00,166.00,170.00,+1.50,"2,299"
112/12/15,"3,838,750","662,171,138",171.50,174.50,169.50,172.00,+2.00,"3,332"
112/12/18,"2,311,552","391,150,327",172.00,172.00,167.00,168.50,-3.50,"2,058"
112/12/19,"2,648,331","440,287,524",168.50,170.00,163.00,164.00,-4.50,"2,356"
112/12/20,"11,166,619","1,973,489,855",165.50,180.00,165.00,180.00,+16.00,"7,478"
112/12/21,"16,195,384","2,964,972,936",179.50,188.00,177.00,187.00,+7.00,"13,122"
112/12/22,"8,046,572","1,513,023,815",189.00,190.50,184.50,189.00,+2.00,"9,600"
112/12/25,"4,300,150","812,200,266",189.00,192.00,186.00,189.00, 0.00,"8,966"
112/12/26,"2,865,914","542,988,223",189.00,191.50,187.00,191.00,+2.00,"2,538"
112/12/27,"9,837,395","1,846,781,940",192.00,194.50,182.50,190.00,-1.00,"10,256"
112/12/28,"3,113,680","587,118,199",191.00,191.50,186.00,186.00,-4.00,"2,719"
112/12/29,"2,469,694","458,385,641",188.00,189.00,183.50,184.00,-2.00,"3,418"
