日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"5,424,347","951,910,648",174.00,178.00,171.50,178.00,+4.00,"6,538"
112/06/02,"10,503,101","1,877,442,159",181.50,184.00,174.00,174.00,-4.00,"11,476"
112/06/05,"3,600,057","621,875,716",174.00,175.50,170.50,170.50,-3.50,"2,947"
112/06/06,"5,293,832","878,255,035",171.50,171.50,163.00,164.50,-6.00,"4,879"
112/06/07,"4,639,904","782,949,373",165.00,171.50,164.50,171.00,+6.50,"3,468"
112/06/08,"8,206,839","1,435,244,625",171.00,177.00,169.00,175.50,+4.50,"6,147"
112/06/09,"12,901,996","2,315,129,044",177.00,183.50,174.50,180.50,+5.00,"22,256"
112/06/12,"21,864,878","4,232,302,050",186.00,198.50,186.00,191.00,+10.50,"25,755"
112/06/13,"13,644,645","2,545,290,022",193.50,195.00,183.00,183.00,-8.00,"10,681"
112/06/14,"6,241,785","1,147,697,372",183.00,186.50,179.50,186.50,+3.50,"7,194"
112/06/15,"6,839,049","1,276,239,109",187.00,191.00,183.50,184.50,-2.00,"5,499"
112/06/16,"3,765,108","696,977,821",185.50,187.50,182.50,184.00,-0.50,"3,191"
112/06/19,"5,482,461","985,747,350",184.00,184.50,177.00,181.00,-3.00,"5,766"
112/06/20,"3,822,610","679,146,329",181.00,182.50,175.50,176.00,-5.00,"3,266"
112/06/21,"3,612,011","633,194,294",176.00,178.00,173.00,175.00,-1.00,"2,880"
112/06/26,"2,393,371","416,714,167",175.00,176.50,171.00,174.50,-0.50,"1,950"
112/06/27,"4,070,652","709,252,170",174.50,179.00,171.00,171.50,-3.00,"3,877"
112/06/28,"2,229,421","382,405,955",172.50,174.00,170.00,170.50,-1.00,"2,024"
112/06/29,"6,650,607","1,160,586,847",172.00,179.50,171.00,172.00,+1.50,"5,238"
112/06/30,"3,781,394","661,574,709",172.50,177.00,172.00,177.00,+5.00,"4,117"
