日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"13,046,149","3,143,297,477",227.50,248.00,226.50,248.00,+22.50,"12,426"
113/03/04,"22,713,340","5,243,265,750",246.00,246.00,223.50,223.50,-24.50,"20,417"
113/03/05,"7,492,121","1,677,238,154",221.00,227.00,218.00,227.00,+3.50,"6,859"
113/03/06,"10,842,018","2,548,885,144",228.00,242.50,223.50,234.00,+7.00,"11,162"
113/03/07,"7,203,728","1,704,199,263",238.50,242.50,231.50,235.00,+1.00,"13,220"
113/03/08,"13,616,323","3,176,187,747",240.50,245.00,221.00,224.50,-10.50,"14,472"
113/03/11,"4,052,005","909,666,924",225.50,229.50,221.00,223.00,-1.50,"7,704"
113/03/12,"6,925,101","1,614,091,648",224.00,237.50,224.00,235.50,+12.50,"7,595"
113/03/13,"4,734,576","1,095,071,966",239.50,241.50,226.00,229.00,-6.50,"6,521"
113/03/14,"3,879,978","866,672,726",229.00,231.00,219.50,222.50,-6.50,"5,383"
113/03/15,"2,435,913","548,182,116",224.00,229.50,221.50,223.00,+0.50,"3,173"
113/03/18,"2,291,656","518,081,360",223.00,230.00,221.00,230.00,+7.00,"3,028"
113/03/19,"2,529,057","569,300,639",227.50,228.50,222.50,223.00,-7.00,"2,962"
113/03/20,"4,218,325","920,421,675",223.50,226.00,213.00,215.50,-7.50,"4,385"
113/03/21,"3,079,636","667,194,977",221.50,222.00,212.50,219.00,+3.50,"4,178"
113/03/22,"2,922,776","649,974,559",219.00,226.00,217.50,225.00,+6.00,"4,046"
113/03/25,"2,007,262","453,519,994",228.00,230.00,222.00,222.00,-3.00,"3,593"
113/03/26,"1,707,752","373,362,461",224.00,226.00,215.00,216.00,-6.00,"3,771"
113/03/27,"1,350,602","291,450,391",218.50,220.50,213.00,214.00,-2.00,"2,708"
113/03/28,"2,952,220","611,739,613",211.50,214.00,203.50,204.50,-9.50,"4,484"
113/03/29,"1,688,004","347,190,081",204.00,208.00,203.50,205.50,+1.00,"3,076"
