日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"5,524,029","3,277,442,130",618.00,618.00,569.00,571.00,-12.00,"5,208"
110/03/03,"5,436,993","3,186,277,830",579.00,599.00,570.00,599.00,+28.00,"5,024"
110/03/04,"5,659,744","3,283,926,306",591.00,598.00,569.00,572.00,-27.00,"5,242"
110/03/05,"4,410,473","2,499,543,316",555.00,580.00,553.00,567.00,-5.00,"4,155"
110/03/08,"4,113,310","2,336,457,976",581.00,585.00,550.00,551.00,-16.00,"4,000"
110/03/09,"4,803,328","2,605,767,800",549.00,561.00,530.00,542.00,-9.00,"4,593"
110/03/10,"3,284,181","1,809,404,421",552.00,559.00,545.00,548.00,+6.00,"2,948"
110/03/11,"4,878,934","2,797,806,060",555.00,590.00,553.00,588.00,+40.00,"4,654"
110/03/12,"4,601,092","2,683,033,866",594.00,598.00,574.00,575.00,-13.00,"4,344"
110/03/15,"5,242,638","3,112,192,775",580.00,603.00,578.00,590.00,+15.00,"4,864"
110/03/16,"7,652,394","4,642,434,248",594.00,624.00,585.00,616.00,+26.00,"7,273"
110/03/17,"13,723,298","8,550,868,205",624.00,648.00,598.00,600.00,-16.00,"12,778"
110/03/18,"5,317,163","3,201,058,696",608.00,618.00,590.00,596.00,-4.00,"5,031"
110/03/19,"2,964,292","1,738,422,768",590.00,592.00,580.00,588.00,-8.00,"2,981"
110/03/22,"1,766,970","1,041,028,916",588.00,600.00,580.00,580.00,-8.00,"1,868"
110/03/23,"1,922,813","1,125,353,980",589.00,597.00,573.00,575.00,-5.00,"2,091"
110/03/24,"994,546","573,468,526",576.00,583.00,573.00,573.00,-2.00,"1,209"
110/03/25,"1,926,511","1,115,050,401",576.00,588.00,572.00,574.00,+1.00,"2,048"
110/03/26,"8,958,142","5,481,362,327",582.00,631.00,581.00,631.00,+57.00,"8,264"
110/03/29,"8,225,265","5,129,435,256",637.00,644.00,610.00,612.00,-19.00,"7,745"
110/03/30,"11,070,046","7,050,809,210",615.00,655.00,614.00,631.00,+19.00,"9,903"
110/03/31,"3,925,407","2,483,873,914",631.00,641.00,626.00,634.00,+3.00,"3,640"
