日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"8,963,697","3,659,786,193",396.00,426.00,393.00,405.50,+11.00,"7,708"
110/01/05,"7,629,857","3,166,452,948",401.00,423.50,400.50,423.50,+18.00,"6,534"
110/01/06,"7,611,601","3,205,923,556",426.00,433.50,408.00,414.50,-9.00,"6,731"
110/01/07,"7,098,846","3,039,662,189",421.00,436.50,416.00,435.50,+21.00,"5,934"
110/01/08,"8,921,896","3,904,553,528",437.00,449.00,425.00,432.50,-3.00,"7,739"
110/01/11,"6,868,252","3,190,296,016",443.50,475.50,443.00,475.50,+43.00,"5,446"
110/01/12,"12,417,104","6,106,551,902",486.00,513.00,477.00,484.00,+8.50,"10,671"
110/01/13,"8,326,139","4,174,692,799",489.00,516.00,487.50,505.00,+21.00,"7,350"
110/01/14,"4,245,119","2,117,383,077",497.00,509.00,492.00,503.00,-2.00,"3,998"
110/01/15,"7,659,326","3,949,650,839",524.00,528.00,501.00,515.00,+12.00,"6,984"
110/01/18,"6,528,627","3,260,230,557",505.00,516.00,491.00,496.50,-18.50,"5,739"
110/01/19,"7,957,308","4,201,780,534",507.00,546.00,504.00,546.00,+49.50,"6,600"
110/01/20,"12,689,809","7,002,415,258",562.00,574.00,532.00,553.00,+7.00,"11,276"
110/01/21,"14,633,556","8,588,104,787",559.00,608.00,553.00,602.00,+49.00,"12,825"
110/01/22,"12,784,329","7,861,339,625",592.00,639.00,588.00,613.00,+11.00,"11,905"
110/01/25,"6,823,011","4,179,727,515",604.00,622.00,599.00,620.00,+7.00,"6,198"
110/01/26,"10,339,169","6,174,307,491",610.00,626.00,560.00,576.00,-44.00,"9,702"
110/01/27,"7,525,168","4,446,225,645",590.00,605.00,578.00,590.00,+14.00,"6,878"
110/01/28,"6,721,559","3,884,500,337",568.00,598.00,567.00,567.00,-23.00,"6,106"
110/01/29,"6,015,242","3,447,078,006",585.00,589.00,558.00,563.00,-4.00,"5,445"
