日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"2,411,749","513,681,951",207.00,215.50,207.00,211.00,+5.50,"2,508"
113/04/02,"1,373,825","286,801,910",211.50,213.50,206.50,206.50,-4.50,"1,886"
113/04/03,"1,419,886","290,187,402",205.50,207.00,202.50,205.00,-1.50,"1,608"
113/04/08,"7,419,966","1,416,177,398",202.50,204.00,185.50,186.50,-18.50,"8,131"
113/04/09,"3,070,708","565,017,687",182.50,187.00,182.00,185.00,-1.50,"3,054"
113/04/10,"4,349,800","830,828,696",184.00,195.50,184.00,192.00,+7.00,"3,886"
113/04/11,"2,268,095","432,947,102",194.00,194.50,188.00,190.50,-1.50,"2,143"
113/04/12,"1,185,738","224,073,264",191.50,192.50,187.00,187.00,-3.50,"1,400"
113/04/15,"958,170","175,461,410",183.00,185.50,182.00,182.00,-5.00,"1,208"
113/04/16,"2,173,247","380,011,553",177.00,179.00,173.00,173.50,-8.50,"2,334"
113/04/17,"1,618,714","281,935,632",174.00,176.50,173.00,173.00,-0.50,"1,557"
113/04/18,"2,390,984","420,562,914",171.00,180.50,170.50,175.50,+2.50,"2,024"
113/04/19,"2,018,995","342,913,677",173.50,177.00,165.00,169.00,-6.50,"2,205"
113/04/22,"1,397,698","231,153,629",168.00,169.50,162.50,162.50,-6.50,"1,508"
113/04/23,"935,335","153,104,022",164.50,166.00,162.00,163.50,+1.00,953
113/04/24,"1,144,867","192,662,938",166.00,170.00,166.00,168.50,+5.00,"1,315"
113/04/25,"653,377","108,522,290",168.00,168.00,165.00,165.00,-3.50,758
113/04/26,"2,884,458","500,355,324",170.00,177.50,169.00,172.50,+7.50,"2,701"
113/04/29,"4,401,223","790,504,311",173.50,184.00,172.50,180.00,+7.50,"3,807"
113/04/30,"3,736,145","687,321,189",180.00,187.00,177.50,183.50,+3.50,"4,293"
