日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"5,304,962","1,188,258,106",217.50,228.50,216.50,222.50,+5.00,"5,826"
111/06/02,"2,722,465","598,167,721",222.00,225.00,216.00,217.00,-5.50,"6,997"
111/06/06,"2,185,695","477,720,566",218.00,223.00,213.00,222.50,+5.50,"3,145"
111/06/07,"2,881,846","639,570,100",221.50,225.00,219.00,221.00,-1.50,"5,492"
111/06/08,"3,365,107","745,756,154",222.00,226.50,217.50,218.50,-2.50,"3,247"
111/06/09,"1,078,953","234,722,281",217.50,219.50,215.50,217.50,-1.00,930
111/06/10,"1,525,958","331,549,391",216.00,221.00,213.50,221.00,+3.50,"1,424"
111/06/13,"2,735,856","572,797,919",214.50,215.50,204.50,205.50,-15.50,"3,086"
111/06/14,"2,669,651","539,523,538",203.00,207.00,197.00,206.50,+1.00,"2,371"
111/06/15,"1,904,322","388,095,291",206.00,207.50,200.50,200.50,-6.00,"2,077"
111/06/16,"1,718,820","350,687,309",206.00,209.50,198.00,198.50,-2.00,"1,636"
111/06/17,"3,002,530","573,526,390",196.00,196.50,186.00,191.00,-7.50,"3,162"
111/06/20,"1,901,849","351,107,715",192.00,192.50,178.50,179.00,-12.00,"2,613"
111/06/21,"1,299,429","239,611,025",182.50,188.00,181.00,187.50,+8.50,"1,119"
111/06/22,"1,603,588","289,753,900",187.50,187.50,176.50,177.50,-10.00,"1,450"
111/06/23,"1,964,012","343,341,392",178.50,179.50,170.50,173.00,-4.50,"1,728"
111/06/24,"960,751","167,818,648",177.00,177.50,172.00,172.50,-0.50,881
111/06/27,"1,157,781","208,894,436",177.50,183.00,176.00,182.00,+9.50,"1,082"
111/06/28,"890,294","160,146,357",183.50,183.50,176.50,180.50,-1.50,775
111/06/29,"1,234,701","215,258,316",178.00,179.00,172.00,175.00,-5.50,"1,134"
111/06/30,"2,252,148","367,743,631",175.00,175.00,158.00,158.00,-17.00,"2,046"
